"V4","V5","V6","V7","V8","V9","V10","V11"
150,7.14285714285715,42.8571428571429,-28.5714285714286,78.5714285714286,-28.5714285714286,7.14285714285715,114.285714285714
7.14285714285715,-64.2857142857143,42.8571428571429,-64.2857142857143,7.14285714285715,7.14285714285715,78.5714285714286,-64.2857142857143
-28.5714285714286,78.5714285714286,150,-64.2857142857143,-100,-28.5714285714286,114.285714285714,78.5714285714286
-31.8181818181043,-31.8181818181043,-31.8181818181043,104.545454545687,-31.8181818181043,-31.8181818181043,2.2727272728435,138.636363636635
-25.0000000000937,12.4999999998594,-25.0000000000937,49.9999999998125,49.9999999998125,-100,49.9999999998125,49.9999999998125
-28.5714285714286,150,114.285714285714,78.5714285714286,114.285714285714,-28.5714285714286,7.14285714285715,7.14285714285715
-9.99999999991,20.00000000012,80.00000000018,-9.99999999991,-100,80.00000000018,50.00000000015,80.00000000018
-39.99999999994,-9.99999999991,-39.99999999994,20.00000000012,50.00000000015,-100,-9.99999999991,50.00000000015
87.5000000001674,-46.4285714285236,-100,-73.2142857142618,7.1428571429528,-100,-19.6428571427854,-73.2142857142618
-42.3076923077478,73.0769230767567,73.0769230767567,73.0769230767567,15.3846153845044,73.0769230767567,-42.3076923077478,15.3846153845044
-39.99999999994,-9.99999999991,-39.99999999994,80.00000000018,-39.99999999994,-39.99999999994,80.00000000018,20.00000000012
-65.9090909090522,36.3636363637913,104.545454545687,-31.8181818181043,36.3636363637913,70.4545454547392,-31.8181818181043,-31.8181818181043
-64.2857142857143,42.8571428571429,7.14285714285715,78.5714285714286,185.714285714286,-28.5714285714286,7.14285714285715,7.14285714285715
7.14285714285715,78.5714285714286,42.8571428571429,-28.5714285714286,114.285714285714,78.5714285714286,42.8571428571429,7.14285714285715
-28.5714285714286,-64.2857142857143,-28.5714285714286,-28.5714285714286,7.14285714285715,42.8571428571429,42.8571428571429,-28.5714285714286
7.14285714285715,7.14285714285715,114.285714285714,-28.5714285714286,-100,-64.2857142857143,7.14285714285715,-28.5714285714286
114.285714285714,7.14285714285715,-100,7.14285714285715,-28.5714285714286,-28.5714285714286,42.8571428571429,-64.2857142857143
12.4999999998594,-25.0000000000937,-25.0000000000937,12.4999999998594,-62.5000000000469,-25.0000000000937,49.9999999998125,-25.0000000000937
12.4999999998594,-25.0000000000937,-62.5000000000469,-100,49.9999999998125,-25.0000000000937,12.4999999998594,-62.5000000000469
-67.3913043478615,63.0434782606923,-34.7826086957231,-34.7826086957231,-2.1739130435846,95.6521739128308,-34.7826086957231,-2.1739130435846
-31.8181818181043,70.4545454547392,2.2727272728435,70.4545454547392,-31.8181818181043,36.3636363637913,-65.9090909090522,2.2727272728435
25,-58.3333333333333,-58.3333333333333,66.6666666666667,25,25,108.333333333333,150
108.333333333333,233.333333333333,66.6666666666667,-16.6666666666667,108.333333333333,66.6666666666667,25,66.6666666666667
2.2727272728435,-31.8181818181043,2.2727272728435,36.3636363637913,36.3636363637913,-65.9090909090522,70.4545454547392,36.3636363637913
-31.8181818181043,-31.8181818181043,-31.8181818181043,-31.8181818181043,206.818181818531,-65.9090909090522,-65.9090909090522,2.2727272728435
-71.1538461538739,15.3846153845044,-42.3076923077478,-42.3076923077478,15.3846153845044,15.3846153845044,15.3846153845044,-13.4615384616217
7.1428571429528,7.1428571429528,-19.6428571427854,-19.6428571427854,7.1428571429528,-46.4285714285236,-46.4285714285236,7.1428571429528
38.8888888888889,-16.6666666666667,-16.6666666666667,-44.4444444444444,66.6666666666667,66.6666666666667,38.8888888888889,-44.4444444444444
-48.2758620690101,-48.2758620690101,-48.2758620690101,81.0344827584646,-74.1379310345051,29.3103448274747,29.3103448274747,3.44827586197979
-73.2142857142618,-19.6428571427854,-46.4285714285236,-73.2142857142618,-46.4285714285236,-19.6428571427854,7.1428571429528,33.928571428691
-16.6666666666667,94.4444444444444,-72.2222222222222,11.1111111111111,-16.6666666666667,-44.4444444444444,-100,11.1111111111111
-22.4137931035152,29.3103448274747,-22.4137931035152,3.44827586197979,-22.4137931035152,3.44827586197979,-100,-22.4137931035152
60.7142857144292,-46.4285714285236,-46.4285714285236,-46.4285714285236,-73.2142857142618,-46.4285714285236,33.928571428691,-46.4285714285236
-48.2758620690101,-48.2758620690101,-22.4137931035152,55.1724137929697,-74.1379310345051,3.44827586197979,-48.2758620690101,-48.2758620690101
-69.99999999997,20.00000000012,-69.99999999997,-39.99999999994,-69.99999999997,-39.99999999994,-69.99999999997,-9.99999999991
-100,-44.4444444444444,38.8888888888889,-44.4444444444444,-72.2222222222222,-44.4444444444444,-100,-72.2222222222222
-100,3.44827586197979,-48.2758620690101,-22.4137931035152,-48.2758620690101,-100,55.1724137929697,81.0344827584646
-39.99999999994,-9.99999999991,-39.99999999994,-69.99999999997,20.00000000012,-69.99999999997,-9.99999999991,20.00000000012
-39.99999999994,50.00000000015,-69.99999999997,-100,80.00000000018,-39.99999999994,-39.99999999994,20.00000000012
-44.4444444444444,-72.2222222222222,11.1111111111111,-72.2222222222222,38.8888888888889,-72.2222222222222,-72.2222222222222,-44.4444444444444
-100,-68.75,-68.75,-68.75,25,-68.75,25,-6.25000000000001
-68.75,-68.75,-68.75,-68.75,56.25,-100,-100,-6.25000000000001
-42.3076923077478,101.923076922883,-13.4615384616217,-71.1538461538739,-42.3076923077478,-13.4615384616217,44.2307692306305,-42.3076923077478
-6.25000000000001,-6.25000000000001,-37.5,-37.5,-37.5,-37.5,-37.5,-68.75
-39.99999999994,-100,-100,20.00000000012,-39.99999999994,-39.99999999994,-9.99999999991,-9.99999999991
-42.3076923077478,-13.4615384616217,73.0769230767567,-42.3076923077478,-42.3076923077478,-71.1538461538739,-71.1538461538739,-42.3076923077478
44.2307692306305,-71.1538461538739,44.2307692306305,-100,-100,-13.4615384616217,-71.1538461538739,-42.3076923077478
-100,70.4545454547392,-31.8181818181043,36.3636363637913,2.2727272728435,36.3636363637913,2.2727272728435,36.3636363637913
160.869565217108,-67.3913043478615,-2.1739130435846,-67.3913043478615,-67.3913043478615,-2.1739130435846,-67.3913043478615,63.0434782606923
-9.99999999991,-9.99999999991,-9.99999999991,-39.99999999994,-9.99999999991,80.00000000018,-39.99999999994,-9.99999999991
-100,118.75,-37.5,-6.25000000000001,-6.25000000000001,-68.75,-6.25000000000001,-37.5
-68.75,-37.5,25,-37.5,-100,-37.5,-68.75,-100
12.4999999998594,-25.0000000000937,-25.0000000000937,12.4999999998594,-25.0000000000937,12.4999999998594,-100,-25.0000000000937
-28.5714285714286,-64.2857142857143,7.14285714285715,-64.2857142857143,7.14285714285715,7.14285714285715,-28.5714285714286,42.8571428571429
12.4999999998594,-62.5000000000469,-25.0000000000937,-62.5000000000469,12.4999999998594,-25.0000000000937,-25.0000000000937,12.4999999998594
7.14285714285715,-64.2857142857143,-28.5714285714286,-64.2857142857143,-28.5714285714286,-64.2857142857143,-64.2857142857143,42.8571428571429
-21.0526315788435,57.894736842313,-60.5263157894217,57.894736842313,57.894736842313,-60.5263157894217,-60.5263157894217,136.84210526347
-21.0526315788435,-60.5263157894217,-100,57.894736842313,-21.0526315788435,-21.0526315788435,-21.0526315788435,18.4210526317348
57.894736842313,-60.5263157894217,-21.0526315788435,18.4210526317348,176.315789474048,57.894736842313,18.4210526317348,18.4210526317348
-100,-16.6666666666667,-16.6666666666667,25,-16.6666666666667,66.6666666666667,-16.6666666666667,25
-100,-58.3333333333333,-16.6666666666667,150,-58.3333333333333,-16.6666666666667,-16.6666666666667,-58.3333333333333
-25.0000000000937,12.4999999998594,-62.5000000000469,-62.5000000000469,12.4999999998594,-100,-100,-25.0000000000937
-55.8823529412414,-11.7647058824827,-11.7647058824827,-11.7647058824827,76.4705882350346,-100,76.4705882350346,-11.7647058824827
25,66.6666666666667,-58.3333333333333,108.333333333333,25,-58.3333333333333,-58.3333333333333,-100
-55.8823529412414,32.352941176276,32.352941176276,-100,-100,32.352941176276,-55.8823529412414,-11.7647058824827
-58.3333333333333,25,25,-16.6666666666667,66.6666666666667,-16.6666666666667,-58.3333333333333,-16.6666666666667
-55.8823529412414,-55.8823529412414,32.352941176276,164.705882352552,32.352941176276,-11.7647058824827,32.352941176276,-55.8823529412414
-100,-58.3333333333333,-58.3333333333333,-58.3333333333333,-58.3333333333333,25,-16.6666666666667,-16.6666666666667
-6.24999999985351,134.375000000366,-53.1249999999268,-100,-6.24999999985351,-53.1249999999268,40.6250000002197,-100
76.4705882350346,32.352941176276,-55.8823529412414,76.4705882350346,164.705882352552,-55.8823529412414,-11.7647058824827,76.4705882350346
108.333333333333,-16.6666666666667,108.333333333333,-16.6666666666667,25,-58.3333333333333,-58.3333333333333,-58.3333333333333
-60.5263157894217,-21.0526315788435,18.4210526317348,-60.5263157894217,18.4210526317348,-60.5263157894217,57.894736842313,-21.0526315788435
-16.6666666666667,66.6666666666667,191.666666666667,-58.3333333333333,-16.6666666666667,-58.3333333333333,25,25
-58.3333333333333,-16.6666666666667,-100,-58.3333333333333,25,108.333333333333,66.6666666666667,66.6666666666667
-58.3333333333333,-16.6666666666667,-100,-16.6666666666667,-16.6666666666667,25,25,-58.3333333333333
-11.7647058824827,-55.8823529412414,-55.8823529412414,-11.7647058824827,-55.8823529412414,164.705882352552,-11.7647058824827,120.588235293793
0,50,-50,-100,150,150,-100,100
40.6250000002197,-100,40.6250000002197,-53.1249999999268,-53.1249999999268,87.500000000293,-53.1249999999268,-6.24999999985351
-100,40.6250000002197,-53.1249999999268,-6.24999999985351,228.125000000513,40.6250000002197,-100,87.500000000293
181.250000000439,134.375000000366,40.6250000002197,-53.1249999999268,-6.24999999985351,40.6250000002197,-53.1249999999268,40.6250000002197
100,100,-100,50,0,50,0,-100
-6.24999999985351,-100,-53.1249999999268,-53.1249999999268,181.250000000439,-100,40.6250000002197,-6.24999999985351
-100,40.6250000002197,-6.24999999985351,181.250000000439,87.500000000293,-6.24999999985351,-6.24999999985351,-6.24999999985351
150,50,200,200,200,-50,150,100
100,50,-100,250,50,100,0,-50
-42.3076923075814,-42.3076923075814,73.0769230772559,15.3846153848373,130.769230769675,73.0769230772559,15.3846153848373,-42.3076923075814
87.5,87.5,-37.5,87.5,-37.5,-37.5,-37.5,-100
36.3636363633265,-31.8181818183368,240.909090908316,-100,104.54545454499,-31.8181818183368,36.3636363633265,104.54545454499
212.5,87.5,-37.5,-37.5,87.5,25,25,25
15.3846153848373,-100,-42.3076923075814,15.3846153848373,15.3846153848373,-42.3076923075814,-100,-42.3076923075814
32.352941176276,-11.7647058824827,32.352941176276,32.352941176276,-11.7647058824827,76.4705882350346,76.4705882350346,-55.8823529412414
-16.6666666666667,-58.3333333333333,-100,-100,-16.6666666666667,191.666666666667,25,-100
-16.6666666666667,-16.6666666666667,-58.3333333333333,-58.3333333333333,-58.3333333333333,-16.6666666666667,25,25
108.333333333333,66.6666666666667,-16.6666666666667,-16.6666666666667,-16.6666666666667,25,-100,-58.3333333333333
-100,150,-16.6666666666667,-100,66.6666666666667,25,108.333333333333,25
25,25,25,-58.3333333333333,25,-16.6666666666667,108.333333333333,150
-58.3333333333333,-58.3333333333333,108.333333333333,66.6666666666667,-16.6666666666667,-100,-58.3333333333333,-16.6666666666667
-65.9090909090522,-65.9090909090522,36.3636363637913,-31.8181818181043,-31.8181818181043,-31.8181818181043,-31.8181818181043,104.545454545687
-2.1739130435846,30.4347826085539,63.0434782606923,-2.1739130435846,-2.1739130435846,-2.1739130435846,-67.3913043478615,-67.3913043478615
104.545454545687,36.3636363637913,2.2727272728435,-31.8181818181043,-31.8181818181043,2.2727272728435,2.2727272728435,2.2727272728435
-100,-28.5714285714286,-100,7.14285714285715,42.8571428571429,7.14285714285715,78.5714285714286,-28.5714285714286
78.5714285714286,7.14285714285715,7.14285714285715,-100,114.285714285714,-28.5714285714286,-64.2857142857143,114.285714285714
2.2727272728435,36.3636363637913,-31.8181818181043,36.3636363637913,2.2727272728435,-31.8181818181043,2.2727272728435,-31.8181818181043
49.9999999998125,-100,49.9999999998125,-62.5000000000469,-25.0000000000937,-25.0000000000937,49.9999999998125,12.4999999998594
-60.5263157894217,57.894736842313,-60.5263157894217,-100,18.4210526317348,-21.0526315788435,-60.5263157894217,57.894736842313
100,-100,100,0,0,-100,0,150
87.500000000293,-53.1249999999268,40.6250000002197,181.250000000439,-6.24999999985351,-6.24999999985351,-6.24999999985351,-6.24999999985351
0,0,250,-100,-100,-50,50,200
7.14285714266581,-46.4285714286671,-46.4285714286671,221.428571427997,-46.4285714286671,7.14285714266581,-46.4285714286671,-46.4285714286671
167.857142856665,114.285714285332,7.14285714266581,-100,7.14285714266581,60.7142857139987,60.7142857139987,167.857142856665
7.14285714266581,114.285714285332,7.14285714266581,-46.4285714286671,7.14285714266581,7.14285714266581,-46.4285714286671,114.285714285332
-100,-46.4285714286671,7.14285714266581,-100,167.857142856665,-46.4285714286671,-46.4285714286671,7.14285714266581
-46.4285714286671,-46.4285714286671,60.7142857139987,7.14285714266581,7.14285714266581,7.14285714266581,-46.4285714286671,7.14285714266581
36.3636363633265,104.54545454499,-100,-100,-31.8181818183368,36.3636363633265,-31.8181818183368,172.727272726653
172.727272726653,104.54545454499,104.54545454499,-31.8181818183368,36.3636363633265,104.54545454499,172.727272726653,240.909090908316
7.69230769247338,7.69230769247338,7.69230769247338,7.69230769247338,61.5384615387101,7.69230769247338,115.384615384947,61.5384615387101
75.0000000003281,31.2500000002461,-12.4999999998359,-12.4999999998359,31.2500000002461,75.0000000003281,-100,-12.4999999998359
86.6666666664178,-53.3333333333956,-53.3333333333956,-53.3333333333956,-53.3333333333956,179.999999999627,-6.66666666679111,-6.66666666679111
39.9999999998133,-6.66666666679111,39.9999999998133,39.9999999998133,-6.66666666679111,-53.3333333333956,-53.3333333333956,86.6666666664178
50,-50,-50,0,0,0,0,0
50,-50,-50,-50,50,50,-100,-50
16.666666666375,133.33333333275,16.666666666375,74.9999999995625,-100,-41.6666666668125,16.666666666375,133.33333333275
7.69230769247338,-46.1538461537633,61.5384615387101,7.69230769247338,-46.1538461537633,7.69230769247338,7.69230769247338,-100
133.333333333022,-53.3333333333956,86.6666666664178,-53.3333333333956,39.9999999998133,86.6666666664178,-53.3333333333956,86.6666666664178
-6.66666666679111,39.9999999998133,-100,-100,-6.66666666679111,-53.3333333333956,86.6666666664178,-53.3333333333956
50,0,0,100,0,50,-50,50
-53.3333333333956,-6.66666666679111,-100,-53.3333333333956,-53.3333333333956,-100,-6.66666666679111,-6.66666666679111
50,-50,0,0,50,0,100,-50
87.500000000293,-53.1249999999268,-53.1249999999268,-100,-6.24999999985351,-6.24999999985351,134.375000000366,-6.24999999985351
73.0769230772559,188.461538462093,15.3846153848373,73.0769230772559,-42.3076923075814,73.0769230772559,15.3846153848373,73.0769230772559
172.727272726653,-100,36.3636363633265,-31.8181818183368,-31.8181818183368,-31.8181818183368,104.54545454499,-31.8181818183368
25,-100,25,-37.5,-100,87.5,-37.5,25
-100,150,-100,25,150,25,25,150
104.54545454499,-100,-31.8181818183368,-100,-100,-31.8181818183368,-31.8181818183368,-100
87.5,25,-37.5,25,-100,-100,25,-37.5
25,150,150,25,25,-100,150,-37.5
-37.5,25,25,-37.5,-37.5,150,87.5,25
87.5,87.5,-100,-37.5,-100,87.5,-37.5,-37.5
-24.9999999998125,200.00000000075,-24.9999999998125,50.000000000375,200.00000000075,125.000000000563,-24.9999999998125,275.000000000938
50.000000000375,-24.9999999998125,-24.9999999998125,50.000000000375,125.000000000563,-24.9999999998125,-24.9999999998125,125.000000000563
15.3846153848373,15.3846153848373,73.0769230772559,73.0769230772559,73.0769230772559,15.3846153848373,73.0769230772559,-42.3076923075814
130.769230769675,188.461538462093,130.769230769675,-100,-100,73.0769230772559,73.0769230772559,73.0769230772559
15.3846153848373,188.461538462093,-100,-100,-42.3076923075814,73.0769230772559,15.3846153848373,-42.3076923075814
0,100,-50,-50,0,0,0,150
100,50,0,50,200,0,0,100
40.6250000002197,-53.1249999999268,-53.1249999999268,134.375000000366,-53.1249999999268,-6.24999999985351,-6.24999999985351,-6.24999999985351
-50,50,0,0,-50,0,-100,100
-100,-50,50,0,100,0,50,-50
87.500000000293,181.250000000439,87.500000000293,40.6250000002197,-53.1249999999268,87.500000000293,-100,-100
-58.3333333333333,-100,-58.3333333333333,-16.6666666666667,-16.6666666666667,66.6666666666667,-16.6666666666667,-16.6666666666667
-100,108.333333333333,25,-16.6666666666667,25,-58.3333333333333,-58.3333333333333,66.6666666666667
-25.0000000000937,12.4999999998594,12.4999999998594,-25.0000000000937,-25.0000000000937,12.4999999998594,124.999999999719,12.4999999998594
18.4210526317348,-21.0526315788435,-21.0526315788435,18.4210526317348,18.4210526317348,-21.0526315788435,-60.5263157894217,-60.5263157894217
57.894736842313,-60.5263157894217,97.3684210528913,97.3684210528913,-21.0526315788435,18.4210526317348,18.4210526317348,-21.0526315788435
-31.8181818181043,-65.9090909090522,-65.9090909090522,104.545454545687,-31.8181818181043,-31.8181818181043,-65.9090909090522,-31.8181818181043
-62.5000000000469,49.9999999998125,-62.5000000000469,-25.0000000000937,-62.5000000000469,-62.5000000000469,-25.0000000000937,12.4999999998594
-62.5000000000469,49.9999999998125,-62.5000000000469,-62.5000000000469,-62.5000000000469,12.4999999998594,-62.5000000000469,-100
32.352941176276,32.352941176276,-100,-11.7647058824827,-55.8823529412414,-11.7647058824827,-11.7647058824827,-100
120.588235293793,-11.7647058824827,-55.8823529412414,-11.7647058824827,-55.8823529412414,-55.8823529412414,76.4705882350346,-11.7647058824827
-65.9090909090522,-31.8181818181043,-65.9090909090522,70.4545454547392,36.3636363637913,-31.8181818181043,-31.8181818181043,36.3636363637913
95.6521739128308,-67.3913043478615,-67.3913043478615,-34.7826086957231,-2.1739130435846,30.4347826085539,-67.3913043478615,-67.3913043478615
-37.5,87.5,-6.25000000000001,87.5,56.25,87.5,56.25,-100
-100,20.00000000012,-39.99999999994,20.00000000012,-100,-69.99999999997,110.00000000021,-69.99999999997
-68.75,-6.25000000000001,-37.5,25,-37.5,-37.5,-68.75,-37.5
-28.5714285714286,-28.5714285714286,-28.5714285714286,78.5714285714286,-64.2857142857143,78.5714285714286,42.8571428571429,-28.5714285714286
-64.2857142857143,-100,-64.2857142857143,-28.5714285714286,-64.2857142857143,7.14285714285715,42.8571428571429,114.285714285714
-28.5714285714286,42.8571428571429,42.8571428571429,7.14285714285715,-64.2857142857143,42.8571428571429,42.8571428571429,-28.5714285714286
-34.7826086957231,-67.3913043478615,-100,-34.7826086957231,30.4347826085539,30.4347826085539,-2.1739130435846,-67.3913043478615
-2.1739130435846,-2.1739130435846,-100,-67.3913043478615,-2.1739130435846,30.4347826085539,30.4347826085539,-2.1739130435846
-62.5000000000469,12.4999999998594,-100,-62.5000000000469,12.4999999998594,-25.0000000000937,-62.5000000000469,12.4999999998594
36.3636363637913,36.3636363637913,-31.8181818181043,-31.8181818181043,-31.8181818181043,36.3636363637913,-65.9090909090522,-65.9090909090522
-65.9090909090522,36.3636363637913,-100,-31.8181818181043,-65.9090909090522,-31.8181818181043,36.3636363637913,70.4545454547392
12.4999999998594,-62.5000000000469,12.4999999998594,12.4999999998594,49.9999999998125,-62.5000000000469,12.4999999998594,-25.0000000000937
18.4210526317348,18.4210526317348,57.894736842313,18.4210526317348,97.3684210528913,-60.5263157894217,-21.0526315788435,18.4210526317348
167.857142856665,60.7142857139987,114.285714285332,60.7142857139987,114.285714285332,60.7142857139987,382.142857141996,-46.4285714286671
60.7142857139987,7.14285714266581,114.285714285332,60.7142857139987,-100,7.14285714266581,60.7142857139987,-46.4285714286671
-42.3076923075814,15.3846153848373,73.0769230772559,15.3846153848373,15.3846153848373,-42.3076923075814,130.769230769675,361.538461539349
120.588235293793,-100,-55.8823529412414,120.588235293793,164.705882352552,32.352941176276,-11.7647058824827,120.588235293793
-100,18.4210526317348,-21.0526315788435,-100,136.84210526347,-21.0526315788435,18.4210526317348,57.894736842313
42.8571428571429,42.8571428571429,-64.2857142857143,78.5714285714286,7.14285714285715,7.14285714285715,-64.2857142857143,-28.5714285714286
30.4347826085539,-2.1739130435846,-34.7826086957231,95.6521739128308,95.6521739128308,30.4347826085539,63.0434782606923,-67.3913043478615
-2.1739130435846,-34.7826086957231,-67.3913043478615,-34.7826086957231,-67.3913043478615,-2.1739130435846,-34.7826086957231,30.4347826085539
-6.25000000000001,56.25,-100,25,-6.25000000000001,-68.75,-6.25000000000001,-6.25000000000001
87.5000000001674,-46.4285714285236,33.928571428691,-19.6428571427854,-19.6428571427854,87.5000000001674,-19.6428571427854,-46.4285714285236
-100,-48.2758620690101,3.44827586197979,29.3103448274747,-74.1379310345051,55.1724137929697,3.44827586197979,55.1724137929697
11.1111111111111,-44.4444444444444,-44.4444444444444,-16.6666666666667,11.1111111111111,38.8888888888889,11.1111111111111,-16.6666666666667
212.5,25,25,212.5,150,87.5,-37.5,-37.5
-6.25000000007324,-76.5625000000183,-53.1250000000366,-6.25000000007324,-53.1250000000366,-29.6875000000549,40.6249999998901,17.1874999999084
-100,-29.6875000000549,-6.25000000007324,-76.5625000000183,-6.25000000007324,-6.25000000007324,-76.5625000000183,-76.5625000000183
7.14285714278061,-57.1428571428878,49.9999999998929,-35.7142857143316,-78.5714285714439,-78.5714285714439,-35.7142857143316,-35.7142857143316
-54.5454545454546,-31.8181818181818,-77.2727272727273,-9.0909090909091,-54.5454545454546,-31.8181818181818,-31.8181818181818,-54.5454545454546
-11.7647058822881,10.2941176471399,32.3529411765679,-33.823529411716,10.2941176471399,-77.941176470572,-55.882352941144,-33.823529411716
-29.6875000000549,-76.5625000000183,-100,-53.1250000000366,-29.6875000000549,17.1874999999084,-53.1250000000366,17.1874999999084
-77.2727272727273,-9.0909090909091,36.3636363636364,-9.0909090909091,-9.0909090909091,-31.8181818181818,36.3636363636364,104.545454545455
-51.6129032257674,-75.8064516128837,-100,-75.8064516128837,-100,-27.4193548386511,20.9677419355814,-27.4193548386511
40.6249999998901,-29.6875000000549,-29.6875000000549,17.1874999999084,-76.5625000000183,-6.25000000007324,-76.5625000000183,-100
-50,-75,-100,-50,-50,-25,0,25
-3.22580645153487,-75.8064516128837,-75.8064516128837,-75.8064516128837,-75.8064516128837,-51.6129032257674,-75.8064516128837,-51.6129032257674
-25,-50,-50,-75,-100,-25,-25,-100
-50,0,-75,-25,-50,-75,-75,-75
-22.4137931035152,-74.1379310345051,-22.4137931035152,-74.1379310345051,-48.2758620690101,-74.1379310345051,-74.1379310345051,-48.2758620690101
-22.4137931035152,-22.4137931035152,-48.2758620690101,29.3103448274747,-48.2758620690101,-48.2758620690101,-48.2758620690101,-22.4137931035152
-100,-22.4137931035152,-74.1379310345051,-74.1379310345051,3.44827586197979,-74.1379310345051,-74.1379310345051,-74.1379310345051
-50,-50,-50,-75,-50,-25,-50,-25
-46.4285714285236,-19.6428571427854,-73.2142857142618,-73.2142857142618,-100,-19.6428571427854,-73.2142857142618,-73.2142857142618
-73.2142857142618,-73.2142857142618,7.1428571429528,-100,-73.2142857142618,7.1428571429528,-46.4285714285236,-19.6428571427854
11.1111111111111,-16.6666666666667,-16.6666666666667,-72.2222222222222,-44.4444444444444,-16.6666666666667,-44.4444444444444,-72.2222222222222
