"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-0.657333333300002,-0.657333333300002,-0.657333333300002,-0.657333333300002,-0.657333333300002,-0.657333333300002,-0.657333333300002,-0.657333333300002,-1.00115752487714,-1.00115752487714,-1.00115752487714,-1.00115752487714,-1.00115752487714,-1.00115752487714,-1.00115752487714,-1.00115752487714
-0.799333333299998,-0.799333333299998,-0.799333333299998,-0.799333333299998,-0.799333333299998,-0.799333333299998,-0.799333333299998,-0.799333333299998,-1.21480460789938,-1.21480460789938,-1.21480460789938,-1.21480460789938,-1.21480460789938,-1.21480460789938,-1.21480460789938,-1.21480460789938
-0.983333333299996,-0.983333333299996,-0.983333333299996,-0.983333333299996,-0.983333333299996,-0.983333333299996,-0.983333333299996,-0.983333333299996,-1.49027532200125,-1.49027532200125,-1.49027532200125,-1.49027532200125,-1.49027532200125,-1.49027532200125,-1.49027532200125,-1.49027532200125
-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.084,-1.64033654137159,-1.64033654137159,-1.64033654137159,-1.64033654137159,-1.64033654137159,-1.64033654137159,-1.64033654137159,-1.64033654137159
-1.194,-1.194,-1.194,-1.194,-1.194,-1.194,-1.194,-1.194,-1.80378886303895,-1.80378886303895,-1.80378886303895,-1.80378886303895,-1.80378886303895,-1.80378886303895,-1.80378886303895,-1.80378886303895
-1.194,-1.194,-1.194,-1.194,-1.194,-1.194,-1.194,-1.194,-1.80378886303895,-1.80378886303895,-1.80378886303895,-1.80378886303895,-1.80378886303895,-1.80378886303895,-1.80378886303895,-1.80378886303895
-1.5806666667,-1.5806666667,-1.5806666667,-1.5806666667,-1.5806666667,-1.5806666667,-1.5806666667,-1.5806666667,-2.37406254072635,-2.37406254072635,-2.37406254072635,-2.37406254072635,-2.37406254072635,-2.37406254072635,-2.37406254072635,-2.37406254072635
-1.66733333329999,-1.66733333329999,-1.66733333329999,-1.66733333329999,-1.66733333329999,-1.66733333329999,-1.66733333329999,-1.66733333329999,-2.50097499020134,-2.50097499020134,-2.50097499020134,-2.50097499020134,-2.50097499020134,-2.50097499020134,-2.50097499020134,-2.50097499020134
-1.8646666667,-1.8646666667,-1.8646666667,-1.8646666667,-1.8646666667,-1.8646666667,-1.8646666667,-1.8646666667,-2.78871750904674,-2.78871750904674,-2.78871750904674,-2.78871750904674,-2.78871750904674,-2.78871750904674,-2.78871750904674,-2.78871750904674
-1.98466666669999,-1.98466666669999,-1.98466666669999,-1.98466666669999,-1.98466666669999,-1.98466666669999,-1.98466666669999,-1.98466666669999,-2.96286712386766,-2.96286712386766,-2.96286712386766,-2.96286712386766,-2.96286712386766,-2.96286712386766,-2.96286712386766,-2.96286712386766
-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-3.10751587550901,-3.10751587550901,-3.10751587550901,-3.10751587550901,-3.10751587550901,-3.10751587550901,-3.10751587550901,-3.10751587550901
-2.2233333333,-2.2233333333,-2.2233333333,-2.2233333333,-2.2233333333,-2.2233333333,-2.2233333333,-2.2233333333,-3.30738334898761,-3.30738334898761,-3.30738334898761,-3.30738334898761,-3.30738334898761,-3.30738334898761,-3.30738334898761,-3.30738334898761
-2.352,-2.352,-2.352,-2.352,-2.352,-2.352,-2.352,-2.352,-3.49210119966742,-3.49210119966742,-3.49210119966742,-3.49210119966742,-3.49210119966742,-3.49210119966742,-3.49210119966742,-3.49210119966742
-2.55266666670001,-2.55266666670001,-2.55266666670001,-2.55266666670001,-2.55266666670001,-2.55266666670001,-2.55266666670001,-2.55266666670001,-3.77878001366649,-3.77878001366649,-3.77878001366649,-3.77878001366649,-3.77878001366649,-3.77878001366649,-3.77878001366649,-3.77878001366649
-2.7693333333,-2.7693333333,-2.7693333333,-2.7693333333,-2.7693333333,-2.7693333333,-2.7693333333,-2.7693333333,-4.08641076588431,-4.08641076588431,-4.08641076588431,-4.08641076588431,-4.08641076588431,-4.08641076588431,-4.08641076588431,-4.08641076588431
-2.9266666667,-2.9266666667,-2.9266666667,-2.9266666667,-2.9266666667,-2.9266666667,-2.9266666667,-2.9266666667,-4.30856806364496,-4.30856806364496,-4.30856806364496,-4.30856806364496,-4.30856806364496,-4.30856806364496,-4.30856806364496,-4.30856806364496
-2.946,-2.946,-2.946,-2.946,-2.946,-2.946,-2.946,-2.946,-4.33579607335237,-4.33579607335237,-4.33579607335237,-4.33579607335237,-4.33579607335237,-4.33579607335237,-4.33579607335237,-4.33579607335237
-2.964,-2.964,-2.964,-2.964,-2.964,-2.964,-2.964,-2.964,-4.36113236419281,-4.36113236419281,-4.36113236419281,-4.36113236419281,-4.36113236419281,-4.36113236419281,-4.36113236419281,-4.36113236419281
-2.94866666670001,-2.94866666670001,-2.94866666670001,-2.94866666670001,-2.94866666670001,-2.94866666670001,-2.94866666670001,-2.94866666670001,-4.33955044499067,-4.33955044499067,-4.33955044499067,-4.33955044499067,-4.33955044499067,-4.33955044499067,-4.33955044499067,-4.33955044499067
-2.968,-2.968,-2.968,-2.968,-2.968,-2.968,-2.968,-2.968,-4.36676082862524,-4.36676082862524,-4.36676082862524,-4.36676082862524,-4.36676082862524,-4.36676082862524,-4.36676082862524,-4.36676082862524
-2.968,-2.968,-2.968,-2.968,-2.968,-2.968,-2.968,-2.968,-4.36676082862524,-4.36676082862524,-4.36676082862524,-4.36676082862524,-4.36676082862524,-4.36676082862524,-4.36676082862524,-4.36676082862524
-2.95333333329999,-2.95333333329999,-2.95333333329999,-2.95333333329999,-2.95333333329999,-2.95333333329999,-2.95333333329999,-2.95333333329999,-4.34611988614948,-4.34611988614948,-4.34611988614948,-4.34611988614948,-4.34611988614948,-4.34611988614948,-4.34611988614948,-4.34611988614948
-2.9373333333,-2.9373333333,-2.9373333333,-2.9373333333,-2.9373333333,-2.9373333333,-2.9373333333,-2.9373333333,-4.3235923301397,-4.3235923301397,-4.3235923301397,-4.3235923301397,-4.3235923301397,-4.3235923301397,-4.3235923301397,-4.3235923301397
-2.83866666669999,-2.83866666669999,-2.83866666669999,-2.83866666669999,-2.83866666669999,-2.83866666669999,-2.83866666669999,-2.83866666669999,-4.1844375872638,-4.1844375872638,-4.1844375872638,-4.1844375872638,-4.1844375872638,-4.1844375872638,-4.1844375872638,-4.1844375872638
-2.7926666667,-2.7926666667,-2.7926666667,-2.7926666667,-2.7926666667,-2.7926666667,-2.7926666667,-2.7926666667,-4.11942294648186,-4.11942294648186,-4.11942294648186,-4.11942294648186,-4.11942294648186,-4.11942294648186,-4.11942294648186,-4.11942294648186
-2.7566666667,-2.7566666667,-2.7566666667,-2.7566666667,-2.7566666667,-2.7566666667,-2.7566666667,-2.7566666667,-4.06848034638458,-4.06848034638458,-4.06848034638458,-4.06848034638458,-4.06848034638458,-4.06848034638458,-4.06848034638458,-4.06848034638458
-2.6786666667,-2.6786666667,-2.6786666667,-2.6786666667,-2.6786666667,-2.6786666667,-2.6786666667,-2.6786666667,-3.95791879277371,-3.95791879277371,-3.95791879277371,-3.95791879277371,-3.95791879277371,-3.95791879277371,-3.95791879277371,-3.95791879277371
-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-3.80820836617196,-3.80820836617196,-3.80820836617196,-3.80820836617196,-3.80820836617196,-3.80820836617196,-3.80820836617196,-3.80820836617196
-2.27200000000001,-2.27200000000001,-2.27200000000001,-2.27200000000001,-2.27200000000001,-2.27200000000001,-2.27200000000001,-2.27200000000001,-3.37733380901416,-3.37733380901416,-3.37733380901416,-3.37733380901416,-3.37733380901416,-3.37733380901416,-3.37733380901416,-3.37733380901416
-1.988,-1.988,-1.988,-1.988,-1.988,-1.988,-1.988,-1.988,-2.96769570669374,-2.96769570669374,-2.96769570669374,-2.96769570669374,-2.96769570669374,-2.96769570669374,-2.96769570669374,-2.96769570669374
-1.7306666667,-1.7306666667,-1.7306666667,-1.7306666667,-1.7306666667,-1.7306666667,-1.7306666667,-1.7306666667,-2.59351023022769,-2.59351023022769,-2.59351023022769,-2.59351023022769,-2.59351023022769,-2.59351023022769,-2.59351023022769,-2.59351023022769
-1.494,-1.494,-1.494,-1.494,-1.494,-1.494,-1.494,-1.494,-2.24681926188829,-2.24681926188829,-2.24681926188829,-2.24681926188829,-2.24681926188829,-2.24681926188829,-2.24681926188829,-2.24681926188829
-1.1873333333,-1.1873333333,-1.1873333333,-1.1873333333,-1.1873333333,-1.1873333333,-1.1873333333,-1.1873333333,-1.79389812748754,-1.79389812748754,-1.79389812748754,-1.79389812748754,-1.79389812748754,-1.79389812748754,-1.79389812748754,-1.79389812748754
-0.932000000000002,-0.932000000000002,-0.932000000000002,-0.932000000000002,-0.932000000000002,-0.932000000000002,-0.932000000000002,-0.932000000000002,-1.41357762543227,-1.41357762543227,-1.41357762543227,-1.41357762543227,-1.41357762543227,-1.41357762543227,-1.41357762543227,-1.41357762543227
-0.674666666700006,-0.674666666700006,-0.674666666700006,-0.674666666700006,-0.674666666700006,-0.674666666700006,-0.674666666700006,-0.674666666700006,-1.02728601596708,-1.02728601596708,-1.02728601596708,-1.02728601596708,-1.02728601596708,-1.02728601596708,-1.02728601596708,-1.02728601596708
-0.444000000000003,-0.444000000000003,-0.444000000000003,-0.444000000000003,-0.444000000000003,-0.444000000000003,-0.444000000000003,-0.444000000000003,-0.678442637980567,-0.678442637980567,-0.678442637980567,-0.678442637980567,-0.678442637980567,-0.678442637980567,-0.678442637980567,-0.678442637980567
-0.176666666700001,-0.176666666700001,-0.176666666700001,-0.176666666700001,-0.176666666700001,-0.176666666700001,-0.176666666700001,-0.176666666700001,-0.271058149695562,-0.271058149695562,-0.271058149695562,-0.271058149695562,-0.271058149695562,-0.271058149695562,-0.271058149695562,-0.271058149695562
-0.0313333332999974,-0.0313333332999974,-0.0313333332999974,-0.0313333332999974,-0.0313333332999974,-0.0313333332999974,-0.0313333332999974,-0.0313333332999974,-0.0481819020062331,-0.0481819020062331,-0.0481819020062331,-0.0481819020062331,-0.0481819020062331,-0.0481819020062331,-0.0481819020062331,-0.0481819020062331
0.0713333333000037,0.0713333333000037,0.0713333333000037,0.0713333333000037,0.0713333333000037,0.0713333333000037,0.0713333333000037,0.0713333333000037,0.109864158563706,0.109864158563706,0.109864158563706,0.109864158563706,0.109864158563706,0.109864158563706,0.109864158563706,0.109864158563706
0.193333333300004,0.193333333300004,0.193333333300004,0.193333333300004,0.193333333300004,0.193333333300004,0.193333333300004,0.193333333300004,0.298323217724366,0.298323217724366,0.298323217724366,0.298323217724366,0.298323217724366,0.298323217724366,0.298323217724366,0.298323217724366
0.3533333333,0.3533333333,0.3533333333,0.3533333333,0.3533333333,0.3533333333,0.3533333333,0.3533333333,0.546560791945681,0.546560791945681,0.546560791945681,0.546560791945681,0.546560791945681,0.546560791945681,0.546560791945681,0.546560791945681
0.3533333333,0.3533333333,0.3533333333,0.3533333333,0.3533333333,0.3533333333,0.3533333333,0.3533333333,0.546560791945681,0.546560791945681,0.546560791945681,0.546560791945681,0.546560791945681,0.546560791945681,0.546560791945681,0.546560791945681
0.681333333300003,0.681333333300003,0.681333333300003,0.681333333300003,0.681333333300003,0.681333333300003,0.681333333300003,0.681333333300003,1.05930885792562,1.05930885792562,1.05930885792562,1.05930885792562,1.05930885792562,1.05930885792562,1.05930885792562,1.05930885792562
0.681333333300003,0.681333333300003,0.681333333300003,0.681333333300003,0.681333333300003,0.681333333300003,0.681333333300003,0.681333333300003,1.05930885792562,1.05930885792562,1.05930885792562,1.05930885792562,1.05930885792562,1.05930885792562,1.05930885792562,1.05930885792562
0.817333333299999,0.817333333299999,0.817333333299999,0.817333333299999,0.817333333299999,0.817333333299999,0.817333333299999,0.817333333299999,1.27344869845375,1.27344869845375,1.27344869845375,1.27344869845375,1.27344869845375,1.27344869845375,1.27344869845375,1.27344869845375
0.903999999999996,0.903999999999996,0.903999999999996,0.903999999999996,0.903999999999996,0.903999999999996,0.903999999999996,0.903999999999996,1.41038442336495,1.41038442336495,1.41038442336495,1.41038442336495,1.41038442336495,1.41038442336495,1.41038442336495,1.41038442336495
1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.60377653421703,1.60377653421703,1.60377653421703,1.60377653421703,1.60377653421703,1.60377653421703,1.60377653421703,1.60377653421703
1.1593333333,1.1593333333,1.1593333333,1.1593333333,1.1593333333,1.1593333333,1.1593333333,1.1593333333,1.81597936524168,1.81597936524168,1.81597936524168,1.81597936524168,1.81597936524168,1.81597936524168,1.81597936524168,1.81597936524168
1.224,1.224,1.224,1.224,1.224,1.224,1.224,1.224,1.91921726041143,1.91921726041143,1.91921726041143,1.91921726041143,1.91921726041143,1.91921726041143,1.91921726041143,1.91921726041143
1.228,1.228,1.228,1.228,1.228,1.228,1.228,1.228,1.92560998557361,1.92560998557361,1.92560998557361,1.92560998557361,1.92560998557361,1.92560998557361,1.92560998557361,1.92560998557361
1.142,1.142,1.142,1.142,1.142,1.142,1.142,1.142,1.78834288577782,1.78834288577782,1.78834288577782,1.78834288577782,1.78834288577782,1.78834288577782,1.78834288577782,1.78834288577782
1.038,1.038,1.038,1.038,1.038,1.038,1.038,1.038,1.62283856039523,1.62283856039523,1.62283856039523,1.62283856039523,1.62283856039523,1.62283856039523,1.62283856039523,1.62283856039523
0.941333333299994,0.941333333299994,0.941333333299994,0.941333333299994,0.941333333299994,0.941333333299994,0.941333333299994,0.941333333299994,1.46948630416832,1.46948630416832,1.46948630416832,1.46948630416832,1.46948630416832,1.46948630416832,1.46948630416832,1.46948630416832
0.837333333299995,0.837333333299995,0.837333333299995,0.837333333299995,0.837333333299995,0.837333333299995,0.837333333299995,0.837333333299995,1.30501641655515,1.30501641655515,1.30501641655515,1.30501641655515,1.30501641655515,1.30501641655515,1.30501641655515,1.30501641655515
0.788666666699996,0.788666666699996,0.788666666699996,0.788666666699996,0.788666666699996,0.788666666699996,0.788666666699996,0.788666666699996,1.22823592932775,1.22823592932775,1.22823592932775,1.22823592932775,1.22823592932775,1.22823592932775,1.22823592932775,1.22823592932775
0.697999999999993,0.697999999999993,0.697999999999993,0.697999999999993,0.697999999999993,0.697999999999993,0.697999999999993,0.697999999999993,1.08550278373922,1.08550278373922,1.08550278373922,1.08550278373922,1.08550278373922,1.08550278373922,1.08550278373922,1.08550278373922
0.548666666700001,0.548666666700001,0.548666666700001,0.548666666700001,0.548666666700001,0.548666666700001,0.548666666700001,0.548666666700001,0.851288310612066,0.851288310612066,0.851288310612066,0.851288310612066,0.851288310612066,0.851288310612066,0.851288310612066,0.851288310612066
0.434666666699997,0.434666666699997,0.434666666699997,0.434666666699997,0.434666666699997,0.434666666699997,0.434666666699997,0.434666666699997,0.673219891015128,0.673219891015128,0.673219891015128,0.673219891015128,0.673219891015128,0.673219891015128,0.673219891015128,0.673219891015128
0.377333333300001,0.377333333300001,0.377333333300001,0.377333333300001,0.377333333300001,0.377333333300001,0.377333333300001,0.377333333300001,0.58390244903719,0.58390244903719,0.58390244903719,0.58390244903719,0.58390244903719,0.58390244903719,0.58390244903719,0.58390244903719
0.269333333299997,0.269333333299997,0.269333333299997,0.269333333299997,0.269333333299997,0.269333333299997,0.269333333299997,0.269333333299997,0.416083051773284,0.416083051773284,0.416083051773284,0.416083051773284,0.416083051773284,0.416083051773284,0.416083051773284,0.416083051773284
0.218000000000004,0.218000000000004,0.218000000000004,0.218000000000004,0.218000000000004,0.218000000000004,0.218000000000004,0.218000000000004,0.336513228983365,0.336513228983365,0.336513228983365,0.336513228983365,0.336513228983365,0.336513228983365,0.336513228983365,0.336513228983365
0.135333333299997,0.135333333299997,0.135333333299997,0.135333333299997,0.135333333299997,0.135333333299997,0.135333333299997,0.135333333299997,0.208639526347051,0.208639526347051,0.208639526347051,0.208639526347051,0.208639526347051,0.208639526347051,0.208639526347051,0.208639526347051
0.0366666667000004,0.0366666667000004,0.0366666667000004,0.0366666667000004,0.0366666667000004,0.0366666667000004,0.0366666667000004,0.0366666667000004,0.056442095592415,0.056442095592415,0.056442095592415,0.056442095592415,0.056442095592415,0.056442095592415,0.056442095592415,0.056442095592415
-0.117999999999995,-0.117999999999995,-0.117999999999995,-0.117999999999995,-0.117999999999995,-0.117999999999995,-0.117999999999995,-0.117999999999995,-0.181209496606153,-0.181209496606153,-0.181209496606153,-0.181209496606153,-0.181209496606153,-0.181209496606153,-0.181209496606153,-0.181209496606153
-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867
-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.169333333300003,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867,-0.259835914591867
-0.1033333333,-0.1033333333,-0.1033333333,-0.1033333333,-0.1033333333,-0.1033333333,-0.1033333333,-0.1033333333,-0.158722031590886,-0.158722031590886,-0.158722031590886,-0.158722031590886,-0.158722031590886,-0.158722031590886,-0.158722031590886,-0.158722031590886
-0.0233333333000019,-0.0233333333000019,-0.0233333333000019,-0.0233333333000019,-0.0233333333000019,-0.0233333333000019,-0.0233333333000019,-0.0233333333000019,-0.03588455421133,-0.03588455421133,-0.03588455421133,-0.03588455421133,-0.03588455421133,-0.03588455421133,-0.03588455421133,-0.03588455421133
0.044666666699996,0.044666666699996,0.044666666699996,0.044666666699996,0.044666666699996,0.044666666699996,0.044666666699996,0.044666666699996,0.0687652028060599,0.0687652028060599,0.0687652028060599,0.0687652028060599,0.0687652028060599,0.0687652028060599,0.0687652028060599,0.0687652028060599
0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0739007266904819,0.0739007266904819,0.0739007266904819,0.0739007266904819,0.0739007266904819,0.0739007266904819,0.0739007266904819,0.0739007266904819
0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0480000000000018,0.0739007266904819,0.0739007266904819,0.0739007266904819,0.0739007266904819,0.0739007266904819,0.0739007266904819,0.0739007266904819,0.0739007266904819
0.128666666699999,0.128666666699999,0.128666666699999,0.128666666699999,0.128666666699999,0.128666666699999,0.128666666699999,0.128666666699999,0.198341332124203,0.198341332124203,0.198341332124203,0.198341332124203,0.198341332124203,0.198341332124203,0.198341332124203,0.198341332124203
0.198666666700007,0.198666666700007,0.198666666700007,0.198666666700007,0.198666666700007,0.198666666700007,0.198666666700007,0.198666666700007,0.306578054001114,0.306578054001114,0.306578054001114,0.306578054001114,0.306578054001114,0.306578054001114,0.306578054001114,0.306578054001114
0.224666666700003,0.224666666700003,0.224666666700003,0.224666666700003,0.224666666700003,0.224666666700003,0.224666666700003,0.224666666700003,0.346839846495248,0.346839846495248,0.346839846495248,0.346839846495248,0.346839846495248,0.346839846495248,0.346839846495248,0.346839846495248
0.282666666699996,0.282666666699996,0.282666666699996,0.282666666699996,0.282666666699996,0.282666666699996,0.282666666699996,0.282666666699996,0.436771189635143,0.436771189635143,0.436771189635143,0.436771189635143,0.436771189635143,0.436771189635143,0.436771189635143,0.436771189635143
0.364666666700003,0.364666666700003,0.364666666700003,0.364666666700003,0.364666666700003,0.364666666700003,0.364666666700003,0.364666666700003,0.564190896671879,0.564190896671879,0.564190896671879,0.564190896671879,0.564190896671879,0.564190896671879,0.564190896671879,0.564190896671879
0.414666666700001,0.414666666700001,0.414666666700001,0.414666666700001,0.414666666700001,0.414666666700001,0.414666666700001,0.414666666700001,0.642044633508456,0.642044633508456,0.642044633508456,0.642044633508456,0.642044633508456,0.642044633508456,0.642044633508456,0.642044633508456
0.360666666699998,0.360666666699998,0.360666666699998,0.360666666699998,0.360666666699998,0.360666666699998,0.360666666699998,0.360666666699998,0.557967800874882,0.557967800874882,0.557967800874882,0.557967800874882,0.557967800874882,0.557967800874882,0.557967800874882,0.557967800874882
0.474666666700003,0.474666666700003,0.474666666700003,0.474666666700003,0.474666666700003,0.474666666700003,0.474666666700003,0.474666666700003,0.735628383735971,0.735628383735971,0.735628383735971,0.735628383735971,0.735628383735971,0.735628383735971,0.735628383735971,0.735628383735971
0.501999999999995,0.501999999999995,0.501999999999995,0.501999999999995,0.501999999999995,0.501999999999995,0.501999999999995,0.501999999999995,0.778318707556816,0.778318707556816,0.778318707556816,0.778318707556816,0.778318707556816,0.778318707556816,0.778318707556816,0.778318707556816
0.598666666699998,0.598666666699998,0.598666666699998,0.598666666699998,0.598666666699998,0.598666666699998,0.598666666699998,0.598666666699998,0.929587379195526,0.929587379195526,0.929587379195526,0.929587379195526,0.929587379195526,0.929587379195526,0.929587379195526,0.929587379195526
0.706000000000003,0.706000000000003,0.706000000000003,0.706000000000003,0.706000000000003,0.706000000000003,0.706000000000003,0.706000000000003,1.09808069182195,1.09808069182195,1.09808069182195,1.09808069182195,1.09808069182195,1.09808069182195,1.09808069182195,1.09808069182195
0.679333333299994,0.679333333299994,0.679333333299994,0.679333333299994,0.679333333299994,0.679333333299994,0.679333333299994,0.679333333299994,1.05616649905107,1.05616649905107,1.05616649905107,1.05616649905107,1.05616649905107,1.05616649905107,1.05616649905107,1.05616649905107
0.6526666667,0.6526666667,0.6526666667,0.6526666667,0.6526666667,0.6526666667,0.6526666667,0.6526666667,1.01428704639457,1.01428704639457,1.01428704639457,1.01428704639457,1.01428704639457,1.01428704639457,1.01428704639457,1.01428704639457
0.656666666700005,0.656666666700005,0.656666666700005,0.656666666700005,0.656666666700005,0.656666666700005,0.656666666700005,0.656666666700005,1.02056675133453,1.02056675133453,1.02056675133453,1.02056675133453,1.02056675133453,1.02056675133453,1.02056675133453,1.02056675133453
0.620666666700004,0.620666666700004,0.620666666700004,0.620666666700004,0.620666666700004,0.620666666700004,0.620666666700004,0.620666666700004,0.964077499042641,0.964077499042641,0.964077499042641,0.964077499042641,0.964077499042641,0.964077499042641,0.964077499042641,0.964077499042641
0.509333333300006,0.509333333300006,0.509333333300006,0.509333333300006,0.509333333300006,0.509333333300006,0.509333333300006,0.509333333300006,0.789778365809641,0.789778365809641,0.789778365809641,0.789778365809641,0.789778365809641,0.789778365809641,0.789778365809641,0.789778365809641
0.412000000000006,0.412000000000006,0.412000000000006,0.412000000000006,0.412000000000006,0.412000000000006,0.412000000000006,0.412000000000006,0.637889391218192,0.637889391218192,0.637889391218192,0.637889391218192,0.637889391218192,0.637889391218192,0.637889391218192,0.637889391218192
0.314666666700006,0.314666666700006,0.314666666700006,0.314666666700006,0.314666666700006,0.314666666700006,0.314666666700006,0.314666666700006,0.486457517469444,0.486457517469444,0.486457517469444,0.486457517469444,0.486457517469444,0.486457517469444,0.486457517469444,0.486457517469444
