"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-2.28933333329999,-2.28933333329999,-2.28933333329999,-2.28933333329999,-2.28933333329999,-2.28933333329999,-2.28933333329999,-2.28933333329999,-3.40222323493738,-3.40222323493738,-3.40222323493738,-3.40222323493738,-3.40222323493738,-3.40222323493738,-3.40222323493738,-3.40222323493738
-2.3335714286,-2.3335714286,-2.3335714286,-2.3335714286,-2.3335714286,-2.3335714286,-2.3335714286,-2.3335714286,-3.46568788657601,-3.46568788657601,-3.46568788657601,-3.46568788657601,-3.46568788657601,-3.46568788657601,-3.46568788657601,-3.46568788657601
-2.47857142860001,-2.47857142860001,-2.47857142860001,-2.47857142860001,-2.47857142860001,-2.47857142860001,-2.47857142860001,-2.47857142860001,-3.67312374302799,-3.67312374302799,-3.67312374302799,-3.67312374302799,-3.67312374302799,-3.67312374302799,-3.67312374302799,-3.67312374302799
-2.60357142860001,-2.60357142860001,-2.60357142860001,-2.60357142860001,-2.60357142860001,-2.60357142860001,-2.60357142860001,-2.60357142860001,-3.85123355701671,-3.85123355701671,-3.85123355701671,-3.85123355701671,-3.85123355701671,-3.85123355701671,-3.85123355701671,-3.85123355701671
-2.67714285709999,-2.67714285709999,-2.67714285709999,-2.67714285709999,-2.67714285709999,-2.67714285709999,-2.67714285709999,-2.67714285709999,-3.95575632197235,-3.95575632197235,-3.95575632197235,-3.95575632197235,-3.95575632197235,-3.95575632197235,-3.95575632197235,-3.95575632197235
-2.7628571429,-2.7628571429,-2.7628571429,-2.7628571429,-2.7628571429,-2.7628571429,-2.7628571429,-2.7628571429,-4.07724417090859,-4.07724417090859,-4.07724417090859,-4.07724417090859,-4.07724417090859,-4.07724417090859,-4.07724417090859,-4.07724417090859
-2.7528571429,-2.7528571429,-2.7528571429,-2.7528571429,-2.7528571429,-2.7528571429,-2.7528571429,-2.7528571429,-4.06308642762304,-4.06308642762304,-4.06308642762304,-4.06308642762304,-4.06308642762304,-4.06308642762304,-4.06308642762304,-4.06308642762304
-2.7185714286,-2.7185714286,-2.7185714286,-2.7185714286,-2.7185714286,-2.7185714286,-2.7185714286,-2.7185714286,-4.01451384937493,-4.01451384937493,-4.01451384937493,-4.01451384937493,-4.01451384937493,-4.01451384937493,-4.01451384937493,-4.01451384937493
-2.6735714286,-2.6735714286,-2.6735714286,-2.6735714286,-2.6735714286,-2.6735714286,-2.6735714286,-2.6735714286,-3.95068764978776,-3.95068764978776,-3.95068764978776,-3.95068764978776,-3.95068764978776,-3.95068764978776,-3.95068764978776,-3.95068764978776
-2.64,-2.64,-2.64,-2.64,-2.64,-2.64,-2.64,-2.64,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835
-2.64,-2.64,-2.64,-2.64,-2.64,-2.64,-2.64,-2.64,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835,-3.9030159668835
-2.8871428571,-2.8871428571,-2.8871428571,-2.8871428571,-2.8871428571,-2.8871428571,-2.8871428571,-2.8871428571,-4.25285663174444,-4.25285663174444,-4.25285663174444,-4.25285663174444,-4.25285663174444,-4.25285663174444,-4.25285663174444,-4.25285663174444
-3.0271428571,-3.0271428571,-3.0271428571,-3.0271428571,-3.0271428571,-3.0271428571,-3.0271428571,-3.0271428571,-4.44990444984426,-4.44990444984426,-4.44990444984426,-4.44990444984426,-4.44990444984426,-4.44990444984426,-4.44990444984426,-4.44990444984426
-3.11928571430001,-3.11928571430001,-3.11928571430001,-3.11928571430001,-3.11928571430001,-3.11928571430001,-3.11928571430001,-3.11928571430001,-4.57915211762884,-4.57915211762884,-4.57915211762884,-4.57915211762884,-4.57915211762884,-4.57915211762884,-4.57915211762884,-4.57915211762884
-3.1364285714,-3.1364285714,-3.1364285714,-3.1364285714,-3.1364285714,-3.1364285714,-3.1364285714,-3.1364285714,-4.6031596271785,-4.6031596271785,-4.6031596271785,-4.6031596271785,-4.6031596271785,-4.6031596271785,-4.6031596271785,-4.6031596271785
-3.09,-3.09,-3.09,-3.09,-3.09,-3.09,-3.09,-3.09,-4.53811132324865,-4.53811132324865,-4.53811132324865,-4.53811132324865,-4.53811132324865,-4.53811132324865,-4.53811132324865,-4.53811132324865
-3.1093333333,-3.1093333333,-3.1093333333,-3.1093333333,-3.1093333333,-3.1093333333,-3.1093333333,-3.1093333333,-4.56520887979355,-4.56520887979355,-4.56520887979355,-4.56520887979355,-4.56520887979355,-4.56520887979355,-4.56520887979355,-4.56520887979355
-3.07066666670001,-3.07066666670001,-3.07066666670001,-3.07066666670001,-3.07066666670001,-3.07066666670001,-3.07066666670001,-3.07066666670001,-4.5109983742853,-4.5109983742853,-4.5109983742853,-4.5109983742853,-4.5109983742853,-4.5109983742853,-4.5109983742853,-4.5109983742853
-3.0233333333,-3.0233333333,-3.0233333333,-3.0233333333,-3.0233333333,-3.0233333333,-3.0233333333,-3.0233333333,-4.44455333949353,-4.44455333949353,-4.44455333949353,-4.44455333949353,-4.44455333949353,-4.44455333949353,-4.44455333949353,-4.44455333949353
-3.026,-3.026,-3.026,-3.026,-3.026,-3.026,-3.026,-3.026,-4.44829917972539,-4.44829917972539,-4.44829917972539,-4.44829917972539,-4.44829917972539,-4.44829917972539,-4.44829917972539,-4.44829917972539
-2.9613333333,-2.9613333333,-2.9613333333,-2.9613333333,-2.9613333333,-2.9613333333,-2.9613333333,-2.9613333333,-4.35737968644149,-4.35737968644149,-4.35737968644149,-4.35737968644149,-4.35737968644149,-4.35737968644149,-4.35737968644149,-4.35737968644149
-2.9386666667,-2.9386666667,-2.9386666667,-2.9386666667,-2.9386666667,-2.9386666667,-2.9386666667,-2.9386666667,-4.32547003184033,-4.32547003184033,-4.32547003184033,-4.32547003184033,-4.32547003184033,-4.32547003184033,-4.32547003184033,-4.32547003184033
-2.932,-2.932,-2.932,-2.932,-2.932,-2.932,-2.932,-2.932,-4.31608078666903,-4.31608078666903,-4.31608078666903,-4.31608078666903,-4.31608078666903,-4.31608078666903,-4.31608078666903,-4.31608078666903
-3.0013333333,-3.0013333333,-3.0013333333,-3.0013333333,-3.0013333333,-3.0013333333,-3.0013333333,-3.0013333333,-4.41363894820906,-4.41363894820906,-4.41363894820906,-4.41363894820906,-4.41363894820906,-4.41363894820906,-4.41363894820906,-4.41363894820906
-3.0373333333,-3.0373333333,-3.0373333333,-3.0373333333,-3.0373333333,-3.0373333333,-3.0373333333,-3.0373333333,-4.46421572465336,-4.46421572465336,-4.46421572465336,-4.46421572465336,-4.46421572465336,-4.46421572465336,-4.46421572465336,-4.46421572465336
-3.0373333333,-3.0373333333,-3.0373333333,-3.0373333333,-3.0373333333,-3.0373333333,-3.0373333333,-3.0373333333,-4.46421572465336,-4.46421572465336,-4.46421572465336,-4.46421572465336,-4.46421572465336,-4.46421572465336,-4.46421572465336,-4.46421572465336
-3.0593333333,-3.0593333333,-3.0593333333,-3.0593333333,-3.0593333333,-3.0593333333,-3.0593333333,-3.0593333333,-4.49509741495387,-4.49509741495387,-4.49509741495387,-4.49509741495387,-4.49509741495387,-4.49509741495387,-4.49509741495387,-4.49509741495387
-3.0793333333,-3.0793333333,-3.0793333333,-3.0793333333,-3.0793333333,-3.0793333333,-3.0793333333,-3.0793333333,-4.52315435908329,-4.52315435908329,-4.52315435908329,-4.52315435908329,-4.52315435908329,-4.52315435908329,-4.52315435908329,-4.52315435908329
-3.0726666667,-3.0726666667,-3.0726666667,-3.0726666667,-3.0726666667,-3.0726666667,-3.0726666667,-3.0726666667,-4.51380387629665,-4.51380387629665,-4.51380387629665,-4.51380387629665,-4.51380387629665,-4.51380387629665,-4.51380387629665,-4.51380387629665
-3.0993333333,-3.0993333333,-3.0993333333,-3.0993333333,-3.0993333333,-3.0993333333,-3.0993333333,-3.0993333333,-4.55119482320167,-4.55119482320167,-4.55119482320167,-4.55119482320167,-4.55119482320167,-4.55119482320167,-4.55119482320167,-4.55119482320167
-3.16200000000001,-3.16200000000001,-3.16200000000001,-3.16200000000001,-3.16200000000001,-3.16200000000001,-3.16200000000001,-3.16200000000001,-4.63894838766469,-4.63894838766469,-4.63894838766469,-4.63894838766469,-4.63894838766469,-4.63894838766469,-4.63894838766469,-4.63894838766469
-3.184,-3.184,-3.184,-3.184,-3.184,-3.184,-3.184,-3.184,-4.66971723571512,-4.66971723571512,-4.66971723571512,-4.66971723571512,-4.66971723571512,-4.66971723571512,-4.66971723571512,-4.66971723571512
-3.2726666667,-3.2726666667,-3.2726666667,-3.2726666667,-3.2726666667,-3.2726666667,-3.2726666667,-3.2726666667,-4.79352400672559,-4.79352400672559,-4.79352400672559,-4.79352400672559,-4.79352400672559,-4.79352400672559,-4.79352400672559,-4.79352400672559
-3.364,-3.364,-3.364,-3.364,-3.364,-3.364,-3.364,-3.364,-4.92071850681646,-4.92071850681646,-4.92071850681646,-4.92071850681646,-4.92071850681646,-4.92071850681646,-4.92071850681646,-4.92071850681646
-3.41866666670001,-3.41866666670001,-3.41866666670001,-3.41866666670001,-3.41866666670001,-3.41866666670001,-3.41866666670001,-3.41866666670001,-4.99668706400545,-4.99668706400545,-4.99668706400545,-4.99668706400545,-4.99668706400545,-4.99668706400545,-4.99668706400545,-4.99668706400545
-3.5446666667,-3.5446666667,-3.5446666667,-3.5446666667,-3.5446666667,-3.5446666667,-3.5446666667,-3.5446666667,-5.17132380836575,-5.17132380836575,-5.17132380836575,-5.17132380836575,-5.17132380836575,-5.17132380836575,-5.17132380836575,-5.17132380836575
-3.6833333333,-3.6833333333,-3.6833333333,-3.6833333333,-3.6833333333,-3.6833333333,-3.6833333333,-3.6833333333,-5.36277602519066,-5.36277602519066,-5.36277602519066,-5.36277602519066,-5.36277602519066,-5.36277602519066,-5.36277602519066,-5.36277602519066
-3.78933333329999,-3.78933333329999,-3.78933333329999,-3.78933333329999,-3.78933333329999,-3.78933333329999,-3.78933333329999,-3.78933333329999,-5.5086059853783,-5.5086059853783,-5.5086059853783,-5.5086059853783,-5.5086059853783,-5.5086059853783,-5.5086059853783,-5.5086059853783
-3.85733333330001,-3.85733333330001,-3.85733333330001,-3.85733333330001,-3.85733333330001,-3.85733333330001,-3.85733333330001,-3.85733333330001,-5.60192087984123,-5.60192087984123,-5.60192087984123,-5.60192087984123,-5.60192087984123,-5.60192087984123,-5.60192087984123,-5.60192087984123
-3.964,-3.964,-3.964,-3.964,-3.964,-3.964,-3.964,-3.964,-5.74792645438199,-5.74792645438199,-5.74792645438199,-5.74792645438199,-5.74792645438199,-5.74792645438199,-5.74792645438199,-5.74792645438199
-4.05266666670001,-4.05266666670001,-4.05266666670001,-4.05266666670001,-4.05266666670001,-4.05266666670001,-4.05266666670001,-4.05266666670001,-5.86895026988779,-5.86895026988779,-5.86895026988779,-5.86895026988779,-5.86895026988779,-5.86895026988779,-5.86895026988779,-5.86895026988779
-4.1413333333,-4.1413333333,-4.1413333333,-4.1413333333,-4.1413333333,-4.1413333333,-4.1413333333,-4.1413333333,-5.98966368400281,-5.98966368400281,-5.98966368400281,-5.98966368400281,-5.98966368400281,-5.98966368400281,-5.98966368400281,-5.98966368400281
-4.2306666667,-4.2306666667,-4.2306666667,-4.2306666667,-4.2306666667,-4.2306666667,-4.2306666667,-4.2306666667,-6.11097201630005,-6.11097201630005,-6.11097201630005,-6.11097201630005,-6.11097201630005,-6.11097201630005,-6.11097201630005,-6.11097201630005
-4.3353333333,-4.3353333333,-4.3353333333,-4.3353333333,-4.3353333333,-4.3353333333,-4.3353333333,-4.3353333333,-6.25270424887083,-6.25270424887083,-6.25270424887083,-6.25270424887083,-6.25270424887083,-6.25270424887083,-6.25270424887083,-6.25270424887083
-4.342,-4.342,-4.342,-4.342,-4.342,-4.342,-4.342,-4.342,-6.26171728533933,-6.26171728533933,-6.26171728533933,-6.26171728533933,-6.26171728533933,-6.26171728533933,-6.26171728533933,-6.26171728533933
-4.33199999999999,-4.33199999999999,-4.33199999999999,-4.33199999999999,-4.33199999999999,-4.33199999999999,-4.33199999999999,-4.33199999999999,-6.24819708071308,-6.24819708071308,-6.24819708071308,-6.24819708071308,-6.24819708071308,-6.24819708071308,-6.24819708071308,-6.24819708071308
-4.33199999999999,-4.33199999999999,-4.33199999999999,-4.33199999999999,-4.33199999999999,-4.33199999999999,-4.33199999999999,-4.33199999999999,-6.24819708071308,-6.24819708071308,-6.24819708071308,-6.24819708071308,-6.24819708071308,-6.24819708071308,-6.24819708071308,-6.24819708071308
-4.2946666667,-4.2946666667,-4.2946666667,-4.2946666667,-4.2946666667,-4.2946666667,-4.2946666667,-4.2946666667,-6.19768717173702,-6.19768717173702,-6.19768717173702,-6.19768717173702,-6.19768717173702,-6.19768717173702,-6.19768717173702,-6.19768717173702
-4.2946666667,-4.2946666667,-4.2946666667,-4.2946666667,-4.2946666667,-4.2946666667,-4.2946666667,-4.2946666667,-6.19768717173702,-6.19768717173702,-6.19768717173702,-6.19768717173702,-6.19768717173702,-6.19768717173702,-6.19768717173702,-6.19768717173702
-4.1906666667,-4.1906666667,-4.1906666667,-4.1906666667,-4.1906666667,-4.1906666667,-4.1906666667,-4.1906666667,-6.05669358106774,-6.05669358106774,-6.05669358106774,-6.05669358106774,-6.05669358106774,-6.05669358106774,-6.05669358106774,-6.05669358106774
-4.1093333333,-4.1093333333,-4.1093333333,-4.1093333333,-4.1093333333,-4.1093333333,-4.1093333333,-4.1093333333,-5.94613366255689,-5.94613366255689,-5.94613366255689,-5.94613366255689,-5.94613366255689,-5.94613366255689,-5.94613366255689,-5.94613366255689
-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-4.0286666667,-5.83622263218864,-5.83622263218864,-5.83622263218864,-5.83622263218864,-5.83622263218864,-5.83622263218864,-5.83622263218864,-5.83622263218864
-3.95399999999999,-3.95399999999999,-3.95399999999999,-3.95399999999999,-3.95399999999999,-3.95399999999999,-3.95399999999999,-3.95399999999999,-5.7342576210227,-5.7342576210227,-5.7342576210227,-5.7342576210227,-5.7342576210227,-5.7342576210227,-5.7342576210227,-5.7342576210227
-3.864,-3.864,-3.864,-3.864,-3.864,-3.864,-3.864,-3.864,-5.61105947955391,-5.61105947955391,-5.61105947955391,-5.61105947955391,-5.61105947955391,-5.61105947955391,-5.61105947955391,-5.61105947955391
-3.78,-3.78,-3.78,-3.78,-3.78,-3.78,-3.78,-3.78,-5.49578365804013,-5.49578365804013,-5.49578365804013,-5.49578365804013,-5.49578365804013,-5.49578365804013,-5.49578365804013,-5.49578365804013
-3.694,-3.694,-3.694,-3.694,-3.694,-3.694,-3.694,-3.694,-5.37747110373541,-5.37747110373541,-5.37747110373541,-5.37747110373541,-5.37747110373541,-5.37747110373541,-5.37747110373541,-5.37747110373541
-3.5846666667,-3.5846666667,-3.5846666667,-3.5846666667,-3.5846666667,-3.5846666667,-3.5846666667,-3.5846666667,-5.22662985900385,-5.22662985900385,-5.22662985900385,-5.22662985900385,-5.22662985900385,-5.22662985900385,-5.22662985900385,-5.22662985900385
-3.3546666667,-3.3546666667,-3.3546666667,-3.3546666667,-3.3546666667,-3.3546666667,-3.3546666667,-3.3546666667,-4.90773612145237,-4.90773612145237,-4.90773612145237,-4.90773612145237,-4.90773612145237,-4.90773612145237,-4.90773612145237,-4.90773612145237
-3.124,-3.124,-3.124,-3.124,-3.124,-3.124,-3.124,-3.124,-4.58575538723504,-4.58575538723504,-4.58575538723504,-4.58575538723504,-4.58575538723504,-4.58575538723504,-4.58575538723504,-4.58575538723504
-2.958,-2.958,-2.958,-2.958,-2.958,-2.958,-2.958,-2.958,-4.3526884252038,-4.3526884252038,-4.3526884252038,-4.3526884252038,-4.3526884252038,-4.3526884252038,-4.3526884252038,-4.3526884252038
-2.792,-2.792,-2.792,-2.792,-2.792,-2.792,-2.792,-2.792,-4.11848005664385,-4.11848005664385,-4.11848005664385,-4.11848005664385,-4.11848005664385,-4.11848005664385,-4.11848005664385,-4.11848005664385
-2.622,-2.622,-2.622,-2.622,-2.622,-2.622,-2.622,-2.622,-3.87743633728668,-3.87743633728668,-3.87743633728668,-3.87743633728668,-3.87743633728668,-3.87743633728668,-3.87743633728668,-3.87743633728668
-2.41,-2.41,-2.41,-2.41,-2.41,-2.41,-2.41,-2.41,-3.57513721999703,-3.57513721999703,-3.57513721999703,-3.57513721999703,-3.57513721999703,-3.57513721999703,-3.57513721999703,-3.57513721999703
-2.20399999999999,-2.20399999999999,-2.20399999999999,-2.20399999999999,-2.20399999999999,-2.20399999999999,-2.20399999999999,-2.20399999999999,-3.27956669245877,-3.27956669245877,-3.27956669245877,-3.27956669245877,-3.27956669245877,-3.27956669245877,-3.27956669245877,-3.27956669245877
-2.0173333333,-2.0173333333,-2.0173333333,-2.0173333333,-2.0173333333,-2.0173333333,-2.0173333333,-2.0173333333,-3.01016652403508,-3.01016652403508,-3.01016652403508,-3.01016652403508,-3.01016652403508,-3.01016652403508,-3.01016652403508,-3.01016652403508
-1.8186666667,-1.8186666667,-1.8186666667,-1.8186666667,-1.8186666667,-1.8186666667,-1.8186666667,-1.8186666667,-2.72179430902406,-2.72179430902406,-2.72179430902406,-2.72179430902406,-2.72179430902406,-2.72179430902406,-2.72179430902406,-2.72179430902406
-1.6086666667,-1.6086666667,-1.6086666667,-1.6086666667,-1.6086666667,-1.6086666667,-1.6086666667,-1.6086666667,-2.41510113803889,-2.41510113803889,-2.41510113803889,-2.41510113803889,-2.41510113803889,-2.41510113803889,-2.41510113803889,-2.41510113803889
-1.33866666669999,-1.33866666669999,-1.33866666669999,-1.33866666669999,-1.33866666669999,-1.33866666669999,-1.33866666669999,-1.33866666669999,-2.01792820682657,-2.01792820682657,-2.01792820682657,-2.01792820682657,-2.01792820682657,-2.01792820682657,-2.01792820682657,-2.01792820682657
-1.11799999999999,-1.11799999999999,-1.11799999999999,-1.11799999999999,-1.11799999999999,-1.11799999999999,-1.11799999999999,-1.11799999999999,-1.69091624066063,-1.69091624066063,-1.69091624066063,-1.69091624066063,-1.69091624066063,-1.69091624066063,-1.69091624066063,-1.69091624066063
-0.915333333299998,-0.915333333299998,-0.915333333299998,-0.915333333299998,-0.915333333299998,-0.915333333299998,-0.915333333299998,-0.915333333299998,-1.3886500864247,-1.3886500864247,-1.3886500864247,-1.3886500864247,-1.3886500864247,-1.3886500864247,-1.3886500864247,-1.3886500864247
-0.915333333299998,-0.915333333299998,-0.915333333299998,-0.915333333299998,-0.915333333299998,-0.915333333299998,-0.915333333299998,-0.915333333299998,-1.3886500864247,-1.3886500864247,-1.3886500864247,-1.3886500864247,-1.3886500864247,-1.3886500864247,-1.3886500864247,-1.3886500864247
-0.718666666700003,-0.718666666700003,-0.718666666700003,-0.718666666700003,-0.718666666700003,-0.718666666700003,-0.718666666700003,-0.718666666700003,-1.09355028510363,-1.09355028510363,-1.09355028510363,-1.09355028510363,-1.09355028510363,-1.09355028510363,-1.09355028510363,-1.09355028510363
-0.484666666699994,-0.484666666699994,-0.484666666699994,-0.484666666699994,-0.484666666699994,-0.484666666699994,-0.484666666699994,-0.484666666699994,-0.740122369663759,-0.740122369663759,-0.740122369663759,-0.740122369663759,-0.740122369663759,-0.740122369663759,-0.740122369663759,-0.740122369663759
-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.519333333299997,-0.792641357716696,-0.792641357716696,-0.792641357716696,-0.792641357716696,-0.792641357716696,-0.792641357716696,-0.792641357716696,-0.792641357716696
-0.5246666667,-0.5246666667,-0.5246666667,-0.5246666667,-0.5246666667,-0.5246666667,-0.5246666667,-0.5246666667,-0.800716269750424,-0.800716269750424,-0.800716269750424,-0.800716269750424,-0.800716269750424,-0.800716269750424,-0.800716269750424,-0.800716269750424
-0.5246666667,-0.5246666667,-0.5246666667,-0.5246666667,-0.5246666667,-0.5246666667,-0.5246666667,-0.5246666667,-0.800716269750424,-0.800716269750424,-0.800716269750424,-0.800716269750424,-0.800716269750424,-0.800716269750424,-0.800716269750424,-0.800716269750424
-0.595333333300005,-0.595333333300005,-0.595333333300005,-0.595333333300005,-0.595333333300005,-0.595333333300005,-0.595333333300005,-0.595333333300005,-0.907584889118596,-0.907584889118596,-0.907584889118596,-0.907584889118596,-0.907584889118596,-0.907584889118596,-0.907584889118596,-0.907584889118596
-0.684666666699997,-0.684666666699997,-0.684666666699997,-0.684666666699997,-0.684666666699997,-0.684666666699997,-0.684666666699997,-0.684666666699997,-1.04235387259277,-1.04235387259277,-1.04235387259277,-1.04235387259277,-1.04235387259277,-1.04235387259277,-1.04235387259277,-1.04235387259277
-0.774000000000001,-0.774000000000001,-0.774000000000001,-0.774000000000001,-0.774000000000001,-0.774000000000001,-0.774000000000001,-0.774000000000001,-1.17675677319306,-1.17675677319306,-1.17675677319306,-1.17675677319306,-1.17675677319306,-1.17675677319306,-1.17675677319306,-1.17675677319306
-0.904666666699995,-0.904666666699995,-0.904666666699995,-0.904666666699995,-0.904666666699995,-0.904666666699995,-0.904666666699995,-0.904666666699995,-1.3726898449774,-1.3726898449774,-1.3726898449774,-1.3726898449774,-1.3726898449774,-1.3726898449774,-1.3726898449774,-1.3726898449774
-1.0473333333,-1.0473333333,-1.0473333333,-1.0473333333,-1.0473333333,-1.0473333333,-1.0473333333,-1.0473333333,-1.58573144507555,-1.58573144507555,-1.58573144507555,-1.58573144507555,-1.58573144507555,-1.58573144507555,-1.58573144507555,-1.58573144507555
-1.2386666667,-1.2386666667,-1.2386666667,-1.2386666667,-1.2386666667,-1.2386666667,-1.2386666667,-1.2386666667,-1.87000543494139,-1.87000543494139,-1.87000543494139,-1.87000543494139,-1.87000543494139,-1.87000543494139,-1.87000543494139,-1.87000543494139
-1.5246666667,-1.5246666667,-1.5246666667,-1.5246666667,-1.5246666667,-1.5246666667,-1.5246666667,-1.5246666667,-2.29188170808708,-2.29188170808708,-2.29188170808708,-2.29188170808708,-2.29188170808708,-2.29188170808708,-2.29188170808708,-2.29188170808708
-1.7513333333,-1.7513333333,-1.7513333333,-1.7513333333,-1.7513333333,-1.7513333333,-1.7513333333,-1.7513333333,-2.62366794166539,-2.62366794166539,-2.62366794166539,-2.62366794166539,-2.62366794166539,-2.62366794166539,-2.62366794166539,-2.62366794166539
-1.93066666670001,-1.93066666670001,-1.93066666670001,-1.93066666670001,-1.93066666670001,-1.93066666670001,-1.93066666670001,-1.93066666670001,-2.88457707483223,-2.88457707483223,-2.88457707483223,-2.88457707483223,-2.88457707483223,-2.88457707483223,-2.88457707483223,-2.88457707483223
-2.114,-2.114,-2.114,-2.114,-2.114,-2.114,-2.114,-2.114,-3.14986440981018,-3.14986440981018,-3.14986440981018,-3.14986440981018,-3.14986440981018,-3.14986440981018,-3.14986440981018,-3.14986440981018
-2.2973333333,-2.2973333333,-2.2973333333,-2.2973333333,-2.2973333333,-2.2973333333,-2.2973333333,-2.2973333333,-3.41370633799428,-3.41370633799428,-3.41370633799428,-3.41370633799428,-3.41370633799428,-3.41370633799428,-3.41370633799428,-3.41370633799428
-2.496,-2.496,-2.496,-2.496,-2.496,-2.496,-2.496,-2.496,-3.69799691833589,-3.69799691833589,-3.69799691833589,-3.69799691833589,-3.69799691833589,-3.69799691833589,-3.69799691833589,-3.69799691833589
-2.6113333333,-2.6113333333,-2.6113333333,-2.6113333333,-2.6113333333,-2.6113333333,-2.6113333333,-2.6113333333,-3.86227161122092,-3.86227161122092,-3.86227161122092,-3.86227161122092,-3.86227161122092,-3.86227161122092,-3.86227161122092,-3.86227161122092
-2.756,-2.756,-2.756,-2.756,-2.756,-2.756,-2.756,-2.756,-4.06753645433615,-4.06753645433615,-4.06753645433615,-4.06753645433615,-4.06753645433615,-4.06753645433615,-4.06753645433615,-4.06753645433615
-2.89400000000001,-2.89400000000001,-2.89400000000001,-2.89400000000001,-2.89400000000001,-2.89400000000001,-2.89400000000001,-2.89400000000001,-4.26252688013669,-4.26252688013669,-4.26252688013669,-4.26252688013669,-4.26252688013669,-4.26252688013669,-4.26252688013669,-4.26252688013669
-2.96599999999999,-2.96599999999999,-2.96599999999999,-2.96599999999999,-2.96599999999999,-2.96599999999999,-2.96599999999999,-2.96599999999999,-4.36394667922196,-4.36394667922196,-4.36394667922196,-4.36394667922196,-4.36394667922196,-4.36394667922196,-4.36394667922196,-4.36394667922196
