"abs_error_sp_15min","abs_error_sp_30min","abs_error_sp_45min","abs_error_sp_60min","abs_error_sp_75min","abs_error_sp_90min","abs_error_sp_105min","abs_error_sp_120min","rel_error_sp_15min","rel_error_sp_30min","rel_error_sp_45min","rel_error_sp_60min","rel_error_sp_75min","rel_error_sp_90min","rel_error_sp_105min","rel_error_sp_120min"
-3.3666666667,-3.3666666667,-3.3666666667,-3.3666666667,-3.3666666667,-3.3666666667,-3.3666666667,-3.3666666667,-4.9244271087738,-4.9244271087738,-4.9244271087738,-4.9244271087738,-4.9244271087738,-4.9244271087738,-4.9244271087738,-4.9244271087738
-3.3666666667,-3.3666666667,-3.3666666667,-3.3666666667,-3.3666666667,-3.3666666667,-3.3666666667,-3.3666666667,-4.9244271087738,-4.9244271087738,-4.9244271087738,-4.9244271087738,-4.9244271087738,-4.9244271087738,-4.9244271087738,-4.9244271087738
-3.2306666667,-3.2306666667,-3.2306666667,-3.2306666667,-3.2306666667,-3.2306666667,-3.2306666667,-3.2306666667,-4.73491880488503,-4.73491880488503,-4.73491880488503,-4.73491880488503,-4.73491880488503,-4.73491880488503,-4.73491880488503,-4.73491880488503
-3.10733333330001,-3.10733333330001,-3.10733333330001,-3.10733333330001,-3.10733333330001,-3.10733333330001,-3.10733333330001,-3.10733333330001,-4.56240639769803,-4.56240639769803,-4.56240639769803,-4.56240639769803,-4.56240639769803,-4.56240639769803,-4.56240639769803,-4.56240639769803
-3.0106666667,-3.0106666667,-3.0106666667,-3.0106666667,-3.0106666667,-3.0106666667,-3.0106666667,-3.0106666667,-4.42675658724886,-4.42675658724886,-4.42675658724886,-4.42675658724886,-4.42675658724886,-4.42675658724886,-4.42675658724886,-4.42675658724886
-2.91733333329999,-2.91733333329999,-2.91733333329999,-2.91733333329999,-2.91733333329999,-2.91733333329999,-2.91733333329999,-2.91733333329999,-4.29541795904054,-4.29541795904054,-4.29541795904054,-4.29541795904054,-4.29541795904054,-4.29541795904054,-4.29541795904054,-4.29541795904054
-2.76000000000001,-2.76000000000001,-2.76000000000001,-2.76000000000001,-2.76000000000001,-2.76000000000001,-2.76000000000001,-2.76000000000001,-4.07319952774499,-4.07319952774499,-4.07319952774499,-4.07319952774499,-4.07319952774499,-4.07319952774499,-4.07319952774499,-4.07319952774499
-2.6773333333,-2.6773333333,-2.6773333333,-2.6773333333,-2.6773333333,-2.6773333333,-2.6773333333,-2.6773333333,-3.95602663614797,-3.95602663614797,-3.95602663614797,-3.95602663614797,-3.95602663614797,-3.95602663614797,-3.95602663614797,-3.95602663614797
-2.56399999999999,-2.56399999999999,-2.56399999999999,-2.56399999999999,-2.56399999999999,-2.56399999999999,-2.56399999999999,-2.56399999999999,-3.79492037179562,-3.79492037179562,-3.79492037179562,-3.79492037179562,-3.79492037179562,-3.79492037179562,-3.79492037179562,-3.79492037179562
-2.358,-2.358,-2.358,-2.358,-2.358,-2.358,-2.358,-2.358,-3.5006977641854,-3.5006977641854,-3.5006977641854,-3.5006977641854,-3.5006977641854,-3.5006977641854,-3.5006977641854,-3.5006977641854
-2.2733333333,-2.2733333333,-2.2733333333,-2.2733333333,-2.2733333333,-2.2733333333,-2.2733333333,-2.2733333333,-3.3792488355482,-3.3792488355482,-3.3792488355482,-3.3792488355482,-3.3792488355482,-3.3792488355482,-3.3792488355482,-3.3792488355482
-2.1226666667,-2.1226666667,-2.1226666667,-2.1226666667,-2.1226666667,-2.1226666667,-2.1226666667,-2.1226666667,-3.16236939339758,-3.16236939339758,-3.16236939339758,-3.16236939339758,-3.16236939339758,-3.16236939339758,-3.16236939339758,-3.16236939339758
-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-2.0846666667,-3.10751587550901,-3.10751587550901,-3.10751587550901,-3.10751587550901,-3.10751587550901,-3.10751587550901,-3.10751587550901,-3.10751587550901
-2.044,-2.044,-2.044,-2.044,-2.044,-2.044,-2.044,-2.044,-3.04874410834675,-3.04874410834675,-3.04874410834675,-3.04874410834675,-3.04874410834675,-3.04874410834675,-3.04874410834675,-3.04874410834675
-2.09999999999999,-2.09999999999999,-2.09999999999999,-2.09999999999999,-2.09999999999999,-2.09999999999999,-2.09999999999999,-2.09999999999999,-3.12965722801788,-3.12965722801788,-3.12965722801788,-3.12965722801788,-3.12965722801788,-3.12965722801788,-3.12965722801788,-3.12965722801788
-2.11866666669999,-2.11866666669999,-2.11866666669999,-2.11866666669999,-2.11866666669999,-2.11866666669999,-2.11866666669999,-2.11866666669999,-3.15659826381972,-3.15659826381972,-3.15659826381972,-3.15659826381972,-3.15659826381972,-3.15659826381972,-3.15659826381972,-3.15659826381972
-2.11866666669999,-2.11866666669999,-2.11866666669999,-2.11866666669999,-2.11866666669999,-2.11866666669999,-2.11866666669999,-2.11866666669999,-3.15659826381972,-3.15659826381972,-3.15659826381972,-3.15659826381972,-3.15659826381972,-3.15659826381972,-3.15659826381972,-3.15659826381972
-2.1693333333,-2.1693333333,-2.1693333333,-2.1693333333,-2.1693333333,-2.1693333333,-2.1693333333,-2.1693333333,-3.22964845063384,-3.22964845063384,-3.22964845063384,-3.22964845063384,-3.22964845063384,-3.22964845063384,-3.22964845063384,-3.22964845063384
-2.2133333333,-2.2133333333,-2.2133333333,-2.2133333333,-2.2133333333,-2.2133333333,-2.2133333333,-2.2133333333,-3.29299742109864,-3.29299742109864,-3.29299742109864,-3.29299742109864,-3.29299742109864,-3.29299742109864,-3.29299742109864,-3.29299742109864
-2.188,-2.188,-2.188,-2.188,-2.188,-2.188,-2.188,-2.188,-3.25653390486397,-3.25653390486397,-3.25653390486397,-3.25653390486397,-3.25653390486397,-3.25653390486397,-3.25653390486397,-3.25653390486397
-2.194,-2.194,-2.194,-2.194,-2.194,-2.194,-2.194,-2.194,-3.2651724856386,-3.2651724856386,-3.2651724856386,-3.2651724856386,-3.2651724856386,-3.2651724856386,-3.2651724856386,-3.2651724856386
-2.2633333333,-2.2633333333,-2.2633333333,-2.2633333333,-2.2633333333,-2.2633333333,-2.2633333333,-2.2633333333,-3.3648842855956,-3.3648842855956,-3.3648842855956,-3.3648842855956,-3.3648842855956,-3.3648842855956,-3.3648842855956,-3.3648842855956
-2.2806666667,-2.2806666667,-2.2806666667,-2.2806666667,-2.2806666667,-2.2806666667,-2.2806666667,-2.2806666667,-3.38978012509617,-3.38978012509617,-3.38978012509617,-3.38978012509617,-3.38978012509617,-3.38978012509617,-3.38978012509617,-3.38978012509617
-2.39266666669999,-2.39266666669999,-2.39266666669999,-2.39266666669999,-2.39266666669999,-2.39266666669999,-2.39266666669999,-2.39266666669999,-3.5503368319483,-3.5503368319483,-3.5503368319483,-3.5503368319483,-3.5503368319483,-3.5503368319483,-3.5503368319483,-3.5503368319483
-2.54600000000001,-2.54600000000001,-2.54600000000001,-2.54600000000001,-2.54600000000001,-2.54600000000001,-2.54600000000001,-2.54600000000001,-3.76928315518314,-3.76928315518314,-3.76928315518314,-3.76928315518314,-3.76928315518314,-3.76928315518314,-3.76928315518314,-3.76928315518314
-2.74733333330001,-2.74733333330001,-2.74733333330001,-2.74733333330001,-2.74733333330001,-2.74733333330001,-2.74733333330001,-2.74733333330001,-4.05526416779213,-4.05526416779213,-4.05526416779213,-4.05526416779213,-4.05526416779213,-4.05526416779213,-4.05526416779213,-4.05526416779213
-3.03400000000001,-3.03400000000001,-3.03400000000001,-3.03400000000001,-3.03400000000001,-3.03400000000001,-3.03400000000001,-3.03400000000001,-4.45953493841315,-4.45953493841315,-4.45953493841315,-4.45953493841315,-4.45953493841315,-4.45953493841315,-4.45953493841315,-4.45953493841315
-3.21066666670001,-3.21066666670001,-3.21066666670001,-3.21066666670001,-3.21066666670001,-3.21066666670001,-3.21066666670001,-3.21066666670001,-4.70698619966345,-4.70698619966345,-4.70698619966345,-4.70698619966345,-4.70698619966345,-4.70698619966345,-4.70698619966345,-4.70698619966345
-3.3673333333,-3.3673333333,-3.3673333333,-3.3673333333,-3.3673333333,-3.3673333333,-3.3673333333,-3.3673333333,-4.92535421395448,-4.92535421395448,-4.92535421395448,-4.92535421395448,-4.92535421395448,-4.92535421395448,-4.92535421395448,-4.92535421395448
-3.4806666667,-3.4806666667,-3.4806666667,-3.4806666667,-3.4806666667,-3.4806666667,-3.4806666667,-3.4806666667,-5.08269974011883,-5.08269974011883,-5.08269974011883,-5.08269974011883,-5.08269974011883,-5.08269974011883,-5.08269974011883,-5.08269974011883
-3.6326666667,-3.6326666667,-3.6326666667,-3.6326666667,-3.6326666667,-3.6326666667,-3.6326666667,-3.6326666667,-5.29291202444643,-5.29291202444643,-5.29291202444643,-5.29291202444643,-5.29291202444643,-5.29291202444643,-5.29291202444643,-5.29291202444643
-3.7506666667,-3.7506666667,-3.7506666667,-3.7506666667,-3.7506666667,-3.7506666667,-3.7506666667,-3.7506666667,-5.45546225010887,-5.45546225010887,-5.45546225010887,-5.45546225010887,-5.45546225010887,-5.45546225010887,-5.45546225010887,-5.45546225010887
-3.83199999999999,-3.83199999999999,-3.83199999999999,-3.83199999999999,-3.83199999999999,-3.83199999999999,-3.83199999999999,-3.83199999999999,-5.5671780567178,-5.5671780567178,-5.5671780567178,-5.5671780567178,-5.5671780567178,-5.5671780567178,-5.5671780567178,-5.5671780567178
-3.9326666667,-3.9326666667,-3.9326666667,-3.9326666667,-3.9326666667,-3.9326666667,-3.9326666667,-3.9326666667,-5.70508418848069,-5.70508418848069,-5.70508418848069,-5.70508418848069,-5.70508418848069,-5.70508418848069,-5.70508418848069,-5.70508418848069
-4.0666666667,-4.0666666667,-4.0666666667,-4.0666666667,-4.0666666667,-4.0666666667,-4.0666666667,-4.0666666667,-5.88803088807631,-5.88803088807631,-5.88803088807631,-5.88803088807631,-5.88803088807631,-5.88803088807631,-5.88803088807631,-5.88803088807631
-4.1593333333,-4.1593333333,-4.1593333333,-4.1593333333,-4.1593333333,-4.1593333333,-4.1593333333,-4.1593333333,-6.01413161872874,-6.01413161872874,-6.01413161872874,-6.01413161872874,-6.01413161872874,-6.01413161872874,-6.01413161872874,-6.01413161872874
-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-6.09740828851398,-6.09740828851398,-6.09740828851398,-6.09740828851398,-6.09740828851398,-6.09740828851398,-6.09740828851398,-6.09740828851398
-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-4.2206666667,-6.09740828851398,-6.09740828851398,-6.09740828851398,-6.09740828851398,-6.09740828851398,-6.09740828851398,-6.09740828851398,-6.09740828851398
-4.22866666669999,-4.22866666669999,-4.22866666669999,-4.22866666669999,-4.22866666669999,-4.22866666669999,-4.22866666669999,-4.22866666669999,-6.10825958422516,-6.10825958422516,-6.10825958422516,-6.10825958422516,-6.10825958422516,-6.10825958422516,-6.10825958422516,-6.10825958422516
-4.22866666669999,-4.22866666669999,-4.22866666669999,-4.22866666669999,-4.22866666669999,-4.22866666669999,-4.22866666669999,-4.22866666669999,-6.10825958422516,-6.10825958422516,-6.10825958422516,-6.10825958422516,-6.10825958422516,-6.10825958422516,-6.10825958422516,-6.10825958422516
-4.0253333333,-4.0253333333,-4.0253333333,-4.0253333333,-4.0253333333,-4.0253333333,-4.0253333333,-4.0253333333,-5.83167532688763,-5.83167532688763,-5.83167532688763,-5.83167532688763,-5.83167532688763,-5.83167532688763,-5.83167532688763,-5.83167532688763
-3.878,-3.878,-3.878,-3.878,-3.878,-3.878,-3.878,-3.878,-5.63024478062662,-5.63024478062662,-5.63024478062662,-5.63024478062662,-5.63024478062662,-5.63024478062662,-5.63024478062662,-5.63024478062662
-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-3.8006666667,-5.52417127745587,-5.52417127745587,-5.52417127745587,-5.52417127745587,-5.52417127745587,-5.52417127745587,-5.52417127745587,-5.52417127745587
-3.6693333333,-3.6693333333,-3.6693333333,-3.6693333333,-3.6693333333,-3.6693333333,-3.6693333333,-3.6693333333,-5.34348180648584,-5.34348180648584,-5.34348180648584,-5.34348180648584,-5.34348180648584,-5.34348180648584,-5.34348180648584,-5.34348180648584
-3.542,-3.542,-3.542,-3.542,-3.542,-3.542,-3.542,-3.542,-5.16763444311517,-5.16763444311517,-5.16763444311517,-5.16763444311517,-5.16763444311517,-5.16763444311517,-5.16763444311517,-5.16763444311517
-3.434,-3.434,-3.434,-3.434,-3.434,-3.434,-3.434,-3.434,-5.01797352193354,-5.01797352193354,-5.01797352193354,-5.01797352193354,-5.01797352193354,-5.01797352193354,-5.01797352193354,-5.01797352193354
-3.32533333329999,-3.32533333329999,-3.32533333329999,-3.32533333329999,-3.32533333329999,-3.32533333329999,-3.32533333329999,-3.32533333329999,-4.86691124809971,-4.86691124809971,-4.86691124809971,-4.86691124809971,-4.86691124809971,-4.86691124809971,-4.86691124809971,-4.86691124809971
-3.2673333333,-3.2673333333,-3.2673333333,-3.2673333333,-3.2673333333,-3.2673333333,-3.2673333333,-3.2673333333,-4.7860860733317,-4.7860860733317,-4.7860860733317,-4.7860860733317,-4.7860860733317,-4.7860860733317,-4.7860860733317,-4.7860860733317
-3.188,-3.188,-3.188,-3.188,-3.188,-3.188,-3.188,-3.188,-4.6753094386109,-4.6753094386109,-4.6753094386109,-4.6753094386109,-4.6753094386109,-4.6753094386109,-4.6753094386109,-4.6753094386109
-3.1446666667,-3.1446666667,-3.1446666667,-3.1446666667,-3.1446666667,-3.1446666667,-3.1446666667,-3.1446666667,-4.61469227236927,-4.61469227236927,-4.61469227236927,-4.61469227236927,-4.61469227236927,-4.61469227236927,-4.61469227236927,-4.61469227236927
-3.1113333333,-3.1113333333,-3.1113333333,-3.1113333333,-3.1113333333,-3.1113333333,-3.1113333333,-3.1113333333,-4.56801119730664,-4.56801119730664,-4.56801119730664,-4.56801119730664,-4.56801119730664,-4.56801119730664,-4.56801119730664,-4.56801119730664
-3.1086666667,-3.1086666667,-3.1086666667,-3.1086666667,-3.1086666667,-3.1086666667,-3.1086666667,-3.1086666667,-4.56427473747611,-4.56427473747611,-4.56427473747611,-4.56427473747611,-4.56427473747611,-4.56427473747611,-4.56427473747611,-4.56427473747611
-3.0726666667,-3.0726666667,-3.0726666667,-3.0726666667,-3.0726666667,-3.0726666667,-3.0726666667,-3.0726666667,-4.51380387629665,-4.51380387629665,-4.51380387629665,-4.51380387629665,-4.51380387629665,-4.51380387629665,-4.51380387629665,-4.51380387629665
-2.95999999999999,-2.95999999999999,-2.95999999999999,-2.95999999999999,-2.95999999999999,-2.95999999999999,-2.95999999999999,-2.95999999999999,-4.35550323719834,-4.35550323719834,-4.35550323719834,-4.35550323719834,-4.35550323719834,-4.35550323719834,-4.35550323719834,-4.35550323719834
-2.816,-2.816,-2.816,-2.816,-2.816,-2.816,-2.816,-2.816,-4.15241241005073,-4.15241241005073,-4.15241241005073,-4.15241241005073,-4.15241241005073,-4.15241241005073,-4.15241241005073,-4.15241241005073
-2.71533333329999,-2.71533333329999,-2.71533333329999,-2.71533333329999,-2.71533333329999,-2.71533333329999,-2.71533333329999,-2.71533333329999,-4.00992389705138,-4.00992389705138,-4.00992389705138,-4.00992389705138,-4.00992389705138,-4.00992389705138,-4.00992389705138,-4.00992389705138
-2.58866666669999,-2.58866666669999,-2.58866666669999,-2.58866666669999,-2.58866666669999,-2.58866666669999,-2.58866666669999,-2.58866666669999,-3.83003067580174,-3.83003067580174,-3.83003067580174,-3.83003067580174,-3.83003067580174,-3.83003067580174,-3.83003067580174,-3.83003067580174
-2.434,-2.434,-2.434,-2.434,-2.434,-2.434,-2.434,-2.434,-3.60945517098199,-3.60945517098199,-3.60945517098199,-3.60945517098199,-3.60945517098199,-3.60945517098199,-3.60945517098199,-3.60945517098199
-2.238,-2.238,-2.238,-2.238,-2.238,-2.238,-2.238,-2.238,-3.32847496951129,-3.32847496951129,-3.32847496951129,-3.32847496951129,-3.32847496951129,-3.32847496951129,-3.32847496951129,-3.32847496951129
-2.09466666669999,-2.09466666669999,-2.09466666669999,-2.09466666669999,-2.09466666669999,-2.09466666669999,-2.09466666669999,-2.09466666669999,-3.12195703587809,-3.12195703587809,-3.12195703587809,-3.12195703587809,-3.12195703587809,-3.12195703587809,-3.12195703587809,-3.12195703587809
-1.958,-1.958,-1.958,-1.958,-1.958,-1.958,-1.958,-1.958,-2.92422115355895,-2.92422115355895,-2.92422115355895,-2.92422115355895,-2.92422115355895,-2.92422115355895,-2.92422115355895,-2.92422115355895
-1.958,-1.958,-1.958,-1.958,-1.958,-1.958,-1.958,-1.958,-2.92422115355895,-2.92422115355895,-2.92422115355895,-2.92422115355895,-2.92422115355895,-2.92422115355895,-2.92422115355895,-2.92422115355895
-1.816,-1.816,-1.816,-1.816,-1.816,-1.816,-1.816,-1.816,-2.71791187739464,-2.71791187739464,-2.71791187739464,-2.71791187739464,-2.71791187739464,-2.71791187739464,-2.71791187739464,-2.71791187739464
-1.5373333333,-1.5373333333,-1.5373333333,-1.5373333333,-1.5373333333,-1.5373333333,-1.5373333333,-1.5373333333,-2.31048233568238,-2.31048233568238,-2.31048233568238,-2.31048233568238,-2.31048233568238,-2.31048233568238,-2.31048233568238,-2.31048233568238
-1.47266666669999,-1.47266666669999,-1.47266666669999,-1.47266666669999,-1.47266666669999,-1.47266666669999,-1.47266666669999,-1.47266666669999,-2.21544695067535,-2.21544695067535,-2.21544695067535,-2.21544695067535,-2.21544695067535,-2.21544695067535,-2.21544695067535,-2.21544695067535
-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376
-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.3053333333,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376,-1.96867019239376
-1.1506666667,-1.1506666667,-1.1506666667,-1.1506666667,-1.1506666667,-1.1506666667,-1.1506666667,-1.1506666667,-1.73946344712992,-1.73946344712992,-1.73946344712992,-1.73946344712992,-1.73946344712992,-1.73946344712992,-1.73946344712992,-1.73946344712992
-1.16733333329999,-1.16733333329999,-1.16733333329999,-1.16733333329999,-1.16733333329999,-1.16733333329999,-1.16733333329999,-1.16733333329999,-1.76421396253022,-1.76421396253022,-1.76421396253022,-1.76421396253022,-1.76421396253022,-1.76421396253022,-1.76421396253022,-1.76421396253022
-1.184,-1.184,-1.184,-1.184,-1.184,-1.184,-1.184,-1.184,-1.78895201257101,-1.78895201257101,-1.78895201257101,-1.78895201257101,-1.78895201257101,-1.78895201257101,-1.78895201257101,-1.78895201257101
-1.1993333333,-1.1993333333,-1.1993333333,-1.1993333333,-1.1993333333,-1.1993333333,-1.1993333333,-1.1993333333,-1.81170001707058,-1.81170001707058,-1.81170001707058,-1.81170001707058,-1.81170001707058,-1.81170001707058,-1.81170001707058,-1.81170001707058
-1.2086666667,-1.2086666667,-1.2086666667,-1.2086666667,-1.2086666667,-1.2086666667,-1.2086666667,-1.2086666667,-1.82554146994762,-1.82554146994762,-1.82554146994762,-1.82554146994762,-1.82554146994762,-1.82554146994762,-1.82554146994762,-1.82554146994762
-1.28933333329999,-1.28933333329999,-1.28933333329999,-1.28933333329999,-1.28933333329999,-1.28933333329999,-1.28933333329999,-1.28933333329999,-1.94500874947298,-1.94500874947298,-1.94500874947298,-1.94500874947298,-1.94500874947298,-1.94500874947298,-1.94500874947298,-1.94500874947298
-1.48533333330001,-1.48533333330001,-1.48533333330001,-1.48533333330001,-1.48533333330001,-1.48533333330001,-1.48533333330001,-1.48533333330001,-2.23407668854396,-2.23407668854396,-2.23407668854396,-2.23407668854396,-2.23407668854396,-2.23407668854396,-2.23407668854396,-2.23407668854396
-1.6206666667,-1.6206666667,-1.6206666667,-1.6206666667,-1.6206666667,-1.6206666667,-1.6206666667,-1.6206666667,-2.43267854824708,-2.43267854824708,-2.43267854824708,-2.43267854824708,-2.43267854824708,-2.43267854824708,-2.43267854824708,-2.43267854824708
-1.7086666667,-1.7086666667,-1.7086666667,-1.7086666667,-1.7086666667,-1.7086666667,-1.7086666667,-1.7086666667,-2.56138632666292,-2.56138632666292,-2.56138632666292,-2.56138632666292,-2.56138632666292,-2.56138632666292,-2.56138632666292,-2.56138632666292
-1.82666666670001,-1.82666666670001,-1.82666666670001,-1.82666666670001,-1.82666666670001,-1.82666666670001,-1.82666666670001,-1.82666666670001,-2.73343974466146,-2.73343974466146,-2.73343974466146,-2.73343974466146,-2.73343974466146,-2.73343974466146,-2.73343974466146,-2.73343974466146
-1.928,-1.928,-1.928,-1.928,-1.928,-1.928,-1.928,-1.928,-2.88070762610566,-2.88070762610566,-2.88070762610566,-2.88070762610566,-2.88070762610566,-2.88070762610566,-2.88070762610566,-2.88070762610566
-2.0653333333,-2.0653333333,-2.0653333333,-2.0653333333,-2.0653333333,-2.0653333333,-2.0653333333,-2.0653333333,-3.07958408711062,-3.07958408711062,-3.07958408711062,-3.07958408711062,-3.07958408711062,-3.07958408711062,-3.07958408711062,-3.07958408711062
-2.128,-2.128,-2.128,-2.128,-2.128,-2.128,-2.128,-2.128,-3.17006316291264,-3.17006316291264,-3.17006316291264,-3.17006316291264,-3.17006316291264,-3.17006316291264,-3.17006316291264,-3.17006316291264
-2.2933333333,-2.2933333333,-2.2933333333,-2.2933333333,-2.2933333333,-2.2933333333,-2.2933333333,-2.2933333333,-3.40796512775084,-3.40796512775084,-3.40796512775084,-3.40796512775084,-3.40796512775084,-3.40796512775084,-3.40796512775084,-3.40796512775084
-2.398,-2.398,-2.398,-2.398,-2.398,-2.398,-2.398,-2.398,-3.55796907920116,-3.55796907920116,-3.55796907920116,-3.55796907920116,-3.55796907920116,-3.55796907920116,-3.55796907920116,-3.55796907920116
-2.4406666667,-2.4406666667,-2.4406666667,-2.4406666667,-2.4406666667,-2.4406666667,-2.4406666667,-2.4406666667,-3.618983600447,-3.618983600447,-3.618983600447,-3.618983600447,-3.618983600447,-3.618983600447,-3.618983600447,-3.618983600447
